40.750359,-73.990326
40.740143,-73.994171
40.763531,-73.980675
40.724789,-73.997147
0,0
40.725471,-74.004227
40.747311,-73.973907
40.785618,-73.975967
40.767578,-73.956177
40.73291,-73.984558
40.772236,-73.980064
40.755569,-73.964897
40.740231,-73.98204
40.736961,-73.978256
40.763908,-73.979164
40.761757,-73.970436
40.74865,-73.990906
40.743423,-73.974777
40.763134,-73.967506
40.764236,-73.972313
40.778351,-73.954262
40.765694,-73.966881
40.777657,-73.982155
40.726437,-74.003654
40.775043,-73.98053
40.783562,-73.979469
40.778358,-73.957092
40.768509,-73.981857
40.751041,-73.99028
40.730091,-73.997673
40.724739,-73.994324
40.746269,-73.984146
40.777054,-73.982002
40.751076,-73.976173
40.747272,-73.993263
40.767216,-73.962563
40.707176,-74.017258
40.763607,-73.98069
40.753151,-73.970299
40.730705,-73.990898
40.780731,-73.980568
40.770161,-73.981293
40.730507,-73.998459
40.729233,-74.005203
40.734882,-73.990959
40.754688,-73.97982
40.757374,-73.963501
40.760384,-73.976555
40.806717,-73.964775
40.75922,-73.974899
40.776711,-73.96106
40.789768,-73.952316
40.768261,-73.86245
40.735176,-73.990128
40.764725,-73.984123
40.752525,-73.977524
40.759239,-73.999557
40.727539,-74.002571
40.701805,-74.010887
40.730988,-73.989906
40.766434,-73.957008
40.777332,-73.960495
40.768936,-73.985413
40.772636,-73.961235
40.777382,-73.956589
40.766251,-73.993439
40.763504,-73.980766
40.777252,-73.97892
40.744087,-73.983292
40.759743,-73.97316
40.731026,-73.979553
40.778465,-73.955154
40.717514,-74.003593
40.731972,-73.985229
40.757263,-73.986412
40.802471,-73.943108
40.740131,-74.005653
40.728622,-74.004715
40.75354,-73.969383
40.748722,-73.974854
40.787575,-73.947632
40.735653,-74.008354
40.768421,-73.965218
40.742523,-73.9841
40.739521,-73.995918
40.74308,-73.987656
40.784664,-73.954018
40.775436,-73.956825
40.751881,-74.002121
40.753891,-73.978516
40.782017,-73.975685
40.74873,-73.974236
40.746407,-74.000938
40.769226,-73.963654
40.713501,-73.958244
40.719143,-73.98597
40.76844,-73.965675
40.765957,-73.976501
40.735214,-73.983932
40.762321,-73.974571
40.736721,-73.993065
40.835426,-73.946327
40.758259,-73.985008
40.751736,-73.976471
40.732563,-73.985603
40.744675,-73.975365
40.754513,-73.995407
40.769142,-73.98497
40.788155,-73.956169
40.756027,-73.994431
40.774464,-73.872391
40.748699,-73.985909
0,0
40.762646,-73.982033
40.764191,-73.979851
40.75716,-73.971779
40.744324,-73.980698
40.728195,-74.002296
40.758636,-73.99308
40.781483,-73.958496
40.760822,-73.923019
40.719421,-73.999809
40.747623,-74.004303
40.738216,-74.005836
40.749619,-73.991394
40.739876,-73.991127
40.786228,-73.978027
40.749363,-73.991653
40.743099,-73.980042
40.644482,-73.79245
40.785393,-73.957626
40.757969,-73.964355
40.754406,-73.975266
40.72646,-73.994255
40.726463,-74.001884
40.768398,-73.861778
40.663841,-73.888588
40.768681,-73.952377
40.796059,-73.941475
40.72596,-73.977432
40.770741,-73.865479
40.768173,-73.988487
40.86713,-73.922775
40.739986,-73.988197
40.709103,-74.013412
40.744892,-73.978745
40.775703,-73.960991
40.77739,-73.950378
40.722397,-73.949974
40.764362,-73.915909
40.768826,-73.981529
40.749393,-73.984718
40.73394,-73.998718
40.745762,-73.976318
40.736568,-74.005241
40.741245,-73.993134
40.762146,-73.972313
40.793301,-73.9692
40.770618,-73.980148
40.717422,-74.013359
40.810886,-73.962982
40.774078,-73.871185
40.770248,-73.984947
40.750423,-73.991013
40.764267,-73.978874
40.744202,-73.976288
40.764397,-73.987152
40.719463,-73.987709
40.745056,-73.982941
40.73727,-73.992668
40.720161,-73.988358
40.762302,-73.972389
40.804653,-73.937943
40.771412,-73.947105
40.74155,-74.001259
40.749397,-73.987389
40.704834,-74.016937
40.747505,-74.000626
40.749477,-73.987701
40.761253,-73.972481
40.740929,-73.986259
40.784218,-73.981155
0,0
40.740528,-73.979095
40.763691,-73.987991
40.743996,-73.991508
40.786583,-73.972343
40.752991,-73.985199
40.733768,-73.996124
40.773087,-73.97834
40.732773,-73.985886
40.709942,-73.962212
40.740459,-73.989182
40.783604,-73.979759
40.747032,-73.994659
40.776737,-73.953064
40.741013,-73.985687
0,0
40.752193,-73.978706
40.764175,-73.984535
40.758652,-73.992638
40.775738,-73.982788
40.757446,-74.000076
40.764469,-73.972031
40.744385,-73.994286
40.773369,-73.945976
40.725143,-73.995956
40.744621,-73.996857
40.722652,-73.986069
40.797215,-73.960556
40.768375,-73.861755
40.795067,-73.933403
40.758755,-73.977303
40.773293,-73.978844
40.789005,-73.940712
40.763531,-73.988831
40.759701,-73.97657
40.733971,-73.986633
40.756439,-73.985748
40.753979,-73.982651
40.743305,-73.982201
40.734318,-73.990891
40.801079,-73.967018
40.741211,-73.989853
40.750977,-73.9786
40.861176,-73.853447
40.765759,-73.965462
40.696327,-73.988945
40.762367,-73.976646
40.777447,-73.975128
40.75182,-73.993225
40.762497,-73.976379
40.643784,-73.789986
40.779163,-73.960762
40.77895,-73.960464
40.793823,-73.972336
40.768192,-73.986343
40.732903,-74.000175
40.722469,-73.997726
40.752007,-73.993622
40.734451,-74.008423
40.751694,-73.978058
40.755405,-73.983627
40.724396,-74.001595
40.756557,-73.997932
40.767693,-73.968369
40.774502,-73.983711
40.770298,-73.975548
40.782177,-73.98008
40.776783,-73.95919
40.719597,-74.001984
40.765266,-73.983841
40.79409,-73.972343
40.7822,-73.981224
40.72176,-73.995895
40.779526,-73.981094
40.729149,-73.991005
40.805511,-73.965614
40.764645,-73.976807
40.771355,-73.981789
40.762497,-73.962791
40.744717,-73.991501
40.771416,-73.950668
40.762253,-73.980705
40.772312,-73.982506
40.74889,-73.995491
40.761406,-73.979362
40.791153,-73.976158
40.751236,-73.975983
40.733574,-73.9841
40.770523,-73.954628
40.771519,-73.871681
40.733147,-74.008629
40.761585,-73.974823
40.748726,-73.991554
40.725925,-73.991905
40.779583,-73.961922
40.758331,-74.000526
40.786552,-73.979401
40.742008,-73.978951
40.684914,-73.992012
0,0
40.774433,-73.977135
40.768509,-73.949982
40.74514,-73.975647
40.676311,-73.977394
40.767345,-73.861763
40.723507,-73.999725
40.763092,-73.981834
40.755222,-73.983925
40.644638,-73.79528
40.750633,-73.991982
40.795319,-73.969406
40.715618,-74.015572
40.734314,-73.989677
40.761547,-73.984344
40.804173,-73.966682
40.687614,-73.972694
40.776752,-73.955399
40.643356,-73.789703
40.721264,-73.998032
40.763817,-73.983971
40.785542,-73.976311
40.756409,-73.997902
40.747898,-74.00457
40.764069,-73.977074
40.719677,-73.998306
40.757622,-74.000687
40.799667,-73.969765
40.752426,-74.000748
40.734028,-73.990974
40.757153,-73.993561
40.766933,-73.964775
40.739342,-74.003807
40.772999,-73.980232
40.719578,-73.996231
40.73682,-73.989883
40.738831,-74.006485
40.736427,-74.005867
40.787498,-73.972282
40.751846,-73.976357
40.732433,-74.000664
40.764576,-73.962753
40.736294,-74.000893
40.720642,-74.00061
40.738129,-73.990028
40.793037,-73.972885
40.733536,-74.006348
40.772526,-73.947212
40.768234,-73.961624
40.734447,-73.983383
40.733742,-73.988457
40.729469,-73.989998
40.764671,-73.980392
40.737186,-73.992378
40.767002,-73.987556
40.742565,-73.992844
40.760044,-73.978004
40.78698,-73.950188
40.644932,-73.778175
40.771454,-73.98243
40.730816,-73.995834
40.741196,-73.979164
40.725212,-73.995575
40.716541,-73.996964
40.75703,-73.993294
40.704353,-74.009834
40.726585,-73.988976
40.646763,-73.790436
40.764011,-73.973068
40.777576,-73.960709
40.767456,-73.979828
40.749767,-73.991142
40.756134,-73.979218
40.778896,-73.960022
40.746979,-73.988899
40.767914,-73.965927
40.742607,-73.974174
40.749397,-73.992561
40.729271,-74.001404
40.736176,-74.00325
40.761532,-73.994064
40.773026,-73.954422
40.687572,-73.970772
40.754097,-73.998032
40.740337,-74.006004
40.772427,-73.953148
40.760921,-73.960861
40.757549,-73.982193
40.760273,-73.991234
40.761017,-73.982086
40.767334,-73.861786
40.756248,-73.990097
40.726986,-73.995575
40.764671,-73.973663
40.767811,-73.981422
0,0
40.750443,-73.994751
40.76226,-73.978844
40.782177,-73.97168
40.796211,-73.935989
40.805019,-73.94117
40.762703,-73.978973
40.754326,-73.971916
40.724136,-73.997993
40.751945,-73.977348
40.759987,-73.967842
40.751427,-73.978142
40.767151,-73.962173
40.723057,-73.989418
40.770252,-73.95118
40.721241,-73.986893
40.728825,-73.99234
40.786304,-73.952423
40.757,-73.96418
40.727016,-73.980339
40.741577,-74.004761
40.737099,-73.988518
40.760048,-73.973732
40.75856,-73.978561
40.781715,-73.960251
40.773842,-73.964081
40.753151,-73.985992
40.763912,-73.975914
40.735371,-74.001862
40.752716,-73.98877
40.684772,-73.956337
40.781681,-73.951973
40.732738,-73.998154
40.724911,-74.000565
40.775986,-73.979828
0,0
40.735645,-74.008362
40.746048,-73.980148
40.733742,-73.983994
40.768745,-73.863335
40.727314,-73.984543
40.758202,-73.972908
40.758175,-73.992798
40.745872,-73.972679
40.728844,-73.978378
40.825932,-73.919609
40.643196,-73.784851
40.729519,-73.993355
40.781075,-73.94725
40.786678,-73.97773
40.757366,-73.976051
40.744701,-74.002571
40.763321,-73.978928
40.695194,-74.177292
40.756935,-73.972282
40.724483,-74.002022
40.740372,-74.006157
40.740536,-73.989243
40.774452,-73.872643
40.775879,-73.986916
40.764931,-73.980255
40.758598,-74.000237
40.760941,-73.997749
40.787777,-73.975502
40.750633,-73.98082
0,0
40.772064,-73.952766
40.749813,-73.985916
40.755451,-73.985573
40.744507,-73.983749
40.754044,-73.965996
40.752735,-73.981506
40.737801,-73.98616
40.771599,-73.986717
40.810448,-73.959793
40.757465,-73.963699
40.760128,-73.976212
40.74353,-73.989922
0,0
40.716,-73.996109
40.737816,-73.99382
40.781204,-73.956429
40.741219,-73.995941
40.731525,-73.9972
40.71677,-73.99588
40.744209,-73.95433
40.788517,-73.937943
40.716713,-74.008232
40.750702,-73.990761
40.749908,-73.991714
40.739986,-73.995529
40.775581,-73.955704
40.75946,-73.985313
40.736294,-73.988731
40.800236,-73.971245
40.714657,-74.013588
40.752659,-73.974968
40.719433,-73.986107
40.792633,-73.97319
40.726624,-73.992157
40.765923,-73.980888
40.758385,-73.963837
40.785809,-73.974693
40.7243,-73.978607
40.769306,-73.985909
40.760056,-73.998703
40.798527,-73.965279
40.777191,-73.952095
40.734966,-73.990402
40.76421,-73.974304
40.765144,-73.963043
40.777985,-73.95594
40.770798,-73.9636
40.738663,-74.001945
40.728844,-74.007942
40.764458,-73.977921
40.765694,-73.965027
40.787182,-73.954063
40.759487,-73.959114
40.759129,-73.994263
40.762932,-73.973961
40.776043,-73.956123
40.780209,-73.954964
40.762192,-73.978973
40.758591,-73.992836
40.759228,-73.976669
40.780766,-73.976425
40.743263,-74.003601
40.754459,-73.987038
40.757656,-74.000664
40.753811,-73.99231
40.740967,-73.975471
40.752449,-73.964684
40.744122,-73.985565
40.768673,-73.965515
40.767029,-73.993217
40.755367,-73.983849
40.724216,-73.997475
40.749195,-73.975296
40.757549,-73.984848
40.7714,-73.965714
40.750519,-73.991196
40.644501,-73.791985
40.766541,-73.951965
40.76683,-73.982956
40.731895,-74.004944
40.760231,-73.967239
40.778767,-73.948097
40.770554,-73.953972
40.732952,-74.003082
40.76968,-73.982201
40.789471,-73.969994
40.723045,-74.008064
40.7654,-73.98304
40.753342,-73.974358
40.748371,-73.990372
40.733356,-73.99585
40.759693,-73.967957
40.790234,-73.973305
40.758617,-73.989044
40.788033,-73.976883
40.734367,-73.990837
40.671799,-73.964539
40.731503,-73.990883
40.782413,-73.980583
40.719093,-73.999481
40.756569,-73.987778
40.739651,-74.006317
40.763153,-73.977943
40.772823,-73.982407
0,0
40.673054,-73.947433
40.761307,-73.966759
40.744694,-73.956856
40.778809,-73.951172
40.740585,-73.953323
40.766487,-73.967377
40.755783,-73.966743
40.762589,-73.979317
40.719505,-74.002075
40.78019,-73.985397
0,0
40.781197,-73.980019
40.776176,-73.955894
40.646027,-73.810249
40.718781,-74.006294
40.73867,-73.988579
40.789421,-73.973724
40.778519,-73.981232
40.734035,-73.988869
40.746239,-73.971687
40.754642,-73.980545
40.740517,-74.006477
40.704876,-74.007919
40.70985,-74.006203
40.75808,-73.99305
40.72324,-73.998634
40.741573,-74.002968
40.660374,-73.987206
40.773933,-73.870918
40.775093,-73.979408
40.759346,-73.962067
40.720737,-73.997688
40.7584,-74.000107
40.800999,-73.947205
40.746399,-73.977699
40.762089,-73.979118
40.747929,-74.000412
40.715771,-73.762817
40.722153,-73.986473
40.644787,-73.791664
40.783096,-73.978432
40.744209,-73.995621
40.761978,-73.979042
40.808125,-73.945114
40.774899,-73.956734
40.736088,-73.982117
40.751396,-73.991585
40.617802,-73.961952
40.787064,-73.977608
40.754181,-73.994324
40.758488,-74.000069
40.785656,-73.976479
40.773132,-73.989288
40.773689,-73.946037
40.743317,-74.003571
40.752922,-73.969994
40.74081,-73.994286
40.722321,-73.986649
40.750805,-73.990547
40.769798,-73.960999
40.751583,-73.990074
40.736214,-74.008339
40.68539,-73.981018
40.740261,-73.993492
40.762024,-73.909882
40.766605,-73.956985
40.770943,-73.865746
40.782005,-73.975716
40.751286,-73.977486
40.790985,-73.96904
40.756668,-73.976173
40.780628,-73.983986
40.761047,-73.983101
40.764294,-73.968941
40.772518,-73.958694
40.738815,-73.983276
40.749821,-73.972099
40.770012,-73.957497
40.755512,-73.97084
40.718456,-74.010445
40.760876,-73.975136
40.784283,-73.973015
40.718136,-73.951859
40.75119,-73.997841
40.758289,-73.980385
0,0
40.780628,-73.953102
40.761532,-73.997833
40.740406,-73.998489
40.73933,-73.991951
40.756359,-73.971725
40.76297,-73.971802
40.711487,-74.008568
40.74749,-73.984772
40.742134,-73.991371
40.783459,-73.984146
40.739449,-74.007973
40.76683,-73.982277
40.783791,-73.954147
40.767204,-73.979385
40.768707,-73.985481
40.717926,-73.957565
40.759533,-73.965279
40.781536,-73.958435
40.739468,-74.006096
40.697643,-73.986107
40.732666,-74.003799
40.751945,-73.992783
40.75835,-73.992867
40.770271,-73.960106
40.764267,-73.964966
40.745564,-73.998993
40.733707,-74.002441
40.748837,-73.991425
40.71283,-74.008286
40.767288,-73.970764
40.734943,-73.994469
40.763042,-73.969742
40.760239,-73.987404
40.72184,-74.004234
40.782455,-73.948532
40.749859,-73.972687
40.766182,-73.98568
40.709675,-74.015076
40.810444,-73.962212
40.770809,-73.979988
40.746372,-73.974251
40.692719,-73.988838
40.756241,-73.983223
40.719158,-73.958473
40.751102,-73.980881
40.780224,-73.987633
40.730217,-74.006561
40.772362,-73.870575
40.738125,-74.004234
40.786049,-73.977119
40.746017,-73.977875
40.723019,-74.005417
40.757645,-73.965118
40.741131,-73.981415
40.764561,-73.973625
40.710388,-74.014694
40.768143,-73.861366
40.749355,-74.006577
40.760338,-73.980232
40.745705,-74.005554
40.737221,-73.985153
40.750565,-73.997467
40.780022,-73.947189
40.723057,-73.999161
40.762901,-73.982735
40.743858,-73.999252
40.722702,-73.998238
40.759342,-73.999413
40.785175,-73.975143
40.733658,-74.002762
40.79491,-73.932259
40.774143,-73.963654
40.751373,-73.990067
40.769024,-73.982231
40.756893,-73.967178
40.742512,-74.006973
40.762367,-73.982246
40.734493,-73.978546
40.773441,-73.962021
40.825459,-73.94371
40.725716,-73.986717
40.747986,-74.007759
40.748871,-73.984032
40.732635,-73.993942
40.756538,-73.96701
40.753864,-73.971909
40.709995,-74.007286
40.751888,-73.967529
40.766048,-73.965309
40.784672,-73.958099
40.773685,-73.870499
40.691933,-73.965538
40.752708,-73.97113
40.791256,-73.965752
40.770077,-73.982094
40.747528,-73.99678
40.733536,-73.89534
40.711277,-74.014725
40.715382,-73.996674
40.736935,-73.990059
40.789814,-73.975464
40.774345,-73.98513
40.768131,-73.966171
40.772518,-73.959175
40.777779,-73.945869
40.778587,-73.949783
40.762688,-73.982185
40.762878,-73.956635
40.780296,-73.911743
40.760166,-73.97084
40.757133,-73.976677
40.743191,-73.996254
0,0
40.766491,-73.978073
40.738228,-73.996155
40.726463,-73.986382
40.770798,-73.980835
40.740105,-73.986328
40.756996,-73.969513
40.860992,-73.897751
40.757141,-73.972221
40.757431,-73.993309
40.744896,-74.004921
40.775761,-73.962952
40.74411,-73.979187
40.732098,-73.988342
40.773621,-73.870461
40.735409,-74.000496
40.754276,-73.978851
40.724686,-73.981537
40.772537,-73.952492
40.746433,-73.974648
40.761127,-73.998978
40.76984,-73.957581
40.733578,-73.992172
40.718735,-74.010399
40.769348,-73.960968
40.761627,-73.986549
40.747952,-73.981377
40.743744,-73.988197
40.795456,-73.975952
40.758961,-73.964546
40.756657,-73.980705
40.759476,-73.965096
40.728951,-74.00029
40.739071,-73.999344
40.716682,-74.013206
40.657547,-73.939629
40.762974,-73.981995
40.766636,-73.959801
40.757416,-73.984161
40.775509,-73.953461
40.787807,-73.955658
40.735569,-74.008217
40.806702,-73.943123
40.7024,-73.9925
40.738617,-73.999847
40.752117,-73.947716
40.73481,-74.004845
40.731323,-73.986465
40.738537,-73.999451
40.752998,-73.979462
40.749676,-73.986771
40.765892,-73.969543
40.774448,-73.871971
40.732903,-73.974792
40.761238,-73.959938
40.757191,-74.004799
40.725185,-74.000351
40.771683,-73.98275
40.79781,-73.969254
40.756165,-73.971687
40.757404,-73.99707
40.740154,-73.990303
40.745342,-73.99115
40.801933,-73.941216
40.808544,-73.9636
40.778568,-73.981514
40.751781,-73.989014
40.748734,-73.990891
40.721718,-74.009872
40.77309,-73.978355
40.766411,-73.952309
40.873672,-74.422424
40.771156,-73.95993
40.784241,-73.958359
40.760883,-73.998566
40.77066,-73.98214
40.745201,-73.978935
40.773548,-73.985229
40.788197,-73.94445
40.756092,-73.983902
40.714382,-73.997147
40.715496,-74.01561
40.740837,-73.98616
40.752895,-73.985092
40.724361,-73.99778
40.749882,-73.988335
40.727848,-73.988174
40.763084,-73.971214
40.762928,-73.96994
40.771667,-73.990417
40.750107,-73.881523
40.765854,-73.967819
40.763931,-73.977699
40.688164,-73.960274
40.704868,-74.014206
40.77914,-73.961159
40.764721,-73.960915
40.72271,-73.977333
40.762238,-73.963097
40.725895,-73.980728
40.770882,-73.982445
40.756233,-73.972733
40.747555,-73.991714
40.769592,-73.995346
40.736721,-73.99028
40.804142,-73.966415
40.753468,-73.97776
40.718395,-74.000511
40.765991,-73.965973
40.771599,-73.9823
40.778286,-73.974823
40.760201,-73.987274
40.763424,-73.985085
40.760864,-73.961006
40.777649,-73.989563
40.76276,-73.969521
40.767796,-73.982277
40.752048,-73.987831
0,0
40.767586,-73.959663
40.74958,-73.974106
40.644741,-73.776863
40.759762,-73.9916
40.743519,-73.979591
40.758488,-73.977234
40.743694,-73.986916
40.755798,-73.873459
40.750813,-73.980392
40.756775,-73.989578
40.736214,-74.003685
40.768196,-73.862366
40.743736,-74.005653
40.735832,-73.981918
40.758904,-73.921257
40.788284,-73.944801
40.763798,-73.958946
40.775753,-73.956909
40.77227,-73.952789
40.745895,-73.993088
40.727402,-73.995247
40.654881,-73.959724
40.773602,-73.961784
40.745567,-74.003304
40.801208,-73.967789
40.766941,-73.964722
40.711964,-74.008781
40.793308,-73.974724
40.754967,-73.984215
40.722675,-73.993172
40.758186,-73.968979
40.708015,-74.016464
40.737682,-73.988152
40.751194,-73.978195
40.759457,-73.987259
40.757687,-73.986511
40.754898,-73.975883
40.780014,-73.946999
40.747417,-73.981125
40.647388,-73.781609
40.704033,-74.008835
40.800709,-73.967918
40.797276,-73.950111
40.725731,-74.000916
40.751129,-73.990906
40.710049,-73.962563
40.728493,-73.992508
40.751976,-73.993332
40.785213,-73.955673
40.775291,-73.983749
40.762215,-73.964348
40.802853,-73.956467
40.732651,-73.993881
40.748753,-73.991112
40.772179,-73.952797
40.778858,-73.982117
40.781113,-73.976097
0,0
40.756561,-73.986198
40.729141,-74.005257
40.729397,-73.989677
40.694809,-73.994225
40.753651,-73.995705
40.775585,-73.956322
40.68074,-73.862823
40.740356,-74.005692
40.736176,-73.982178
40.739876,-74.004967
40.795486,-73.97142
40.744907,-73.978722
40.760986,-73.986557
40.78886,-74.001747
40.750504,-74.002945
40.704117,-74.014313
40.758789,-73.98745
40.780403,-73.95784
0,0
40.786495,-73.952934
40.755661,-73.99469
40.745899,-73.975052
40.727234,-73.988228
40.786152,-73.976135
40.679565,-74.001602
40.685612,-73.967384
40.783325,-73.952904
40.761505,-73.968544
40.780121,-73.953613
40.790413,-73.975311
40.786686,-73.956734
40.757488,-73.970322
40.755001,-73.964645
40.782864,-73.977715
40.740795,-73.985786
40.761681,-73.979233
40.719929,-74.008614
40.739052,-73.995522
40.746483,-73.99736
40.757618,-74.00045
40.714081,-73.95459
40.745457,-73.989494
40.740227,-74.001625
40.761311,-73.98365
40.784702,-73.949669
40.719601,-73.98291
40.73027,-73.990257
40.742619,-73.996735
40.782066,-73.9515
40.762627,-73.973534
40.748314,-73.984779
0,0
40.739513,-74.003983
40.742733,-73.984856
40.757954,-73.96965
40.746216,-73.993851
40.75383,-73.974068
40.764668,-73.96627
40.752312,-73.9786
40.736477,-73.988876
40.764671,-73.965973
40.772648,-73.9786
40.773796,-73.922127
40.762806,-73.973236
40.767311,-73.861877
40.733994,-74.0047
40.732914,-73.987488
40.746685,-73.971367
40.754585,-73.993263
40.827381,-73.938683
40.757904,-73.982155
40.777912,-73.945976
40.809223,-73.951912
40.767818,-73.985672
40.767845,-73.936897
40.757328,-73.989029
40.730042,-74.008224
40.743931,-73.983582
40.694012,-73.811752
40.760712,-73.999184
40.743889,-74.003273
40.748981,-73.991821
40.766411,-73.965004
40.728329,-73.999413
40.743687,-73.979424
40.768383,-73.984695
40.756397,-74.001259
40.718941,-74.001259
40.773884,-73.982155
40.782421,-73.957611
40.782509,-73.957573
40.778091,-73.948532
40.759438,-73.973007
40.796471,-73.9739
40.767132,-73.970894
40.778061,-73.954445
40.724789,-73.994865
40.759811,-73.976875
40.723454,-73.999771
40.736469,-73.984619
40.763374,-73.967331
40.739304,-73.979813
40.748566,-73.984772
40.769611,-73.995277
40.755192,-73.971039
40.725586,-74.005592
40.756119,-73.974373
40.753357,-73.999931
40.746391,-73.990379
40.792976,-73.973213
40.72298,-73.989037
40.73151,-73.982925
40.784672,-73.98008
0,0
40.747849,-73.97052
40.772991,-73.978256
40.732616,-74.003349
40.736931,-74.010101
40.758087,-73.975838
40.784203,-73.95462
40.761551,-73.979012
40.744297,-73.974785
40.755196,-73.977715
40.779404,-73.955147
40.722725,-73.987854
40.756805,-73.992912
40.760422,-73.980278
40.746361,-73.989166
40.75745,-73.978668
40.727173,-73.99147
40.741024,-73.994568
40.760994,-73.987015
40.784424,-73.954025
40.687096,-73.993629
40.727745,-74.003784
40.762817,-73.973915
40.725079,-73.990227
40.746704,-74.004852
40.76339,-73.975456
40.804394,-73.937263
40.723721,-73.991547
40.644894,-73.798447
40.713245,-73.874214
40.77103,-73.982597
40.752247,-73.993973
40.751266,-73.979744
40.644024,-73.783028
40.750546,-73.990898
40.735733,-74.008308
40.778461,-73.962715
40.717056,-74.014572
40.808277,-73.960037
40.710976,-73.980743
40.745747,-73.984497
40.778118,-73.954498
40.779427,-73.947632
40.747017,-73.973366
40.772655,-73.955528
40.722221,-73.996132
40.759563,-73.993271
40.771809,-73.982117
40.729225,-74.001045
40.78701,-73.974014
40.758827,-73.999855
40.742092,-73.974838
40.78941,-73.950356
40.753662,-73.986526
40.755226,-73.979301
40.768204,-73.861465
40.737518,-73.982117
40.749966,-73.991432
40.7103,-74.007156
40.674351,-73.985214
40.770191,-73.960175
40.746964,-73.983597
40.746792,-73.977272
40.664085,-73.716415
40.75732,-73.9683
40.77869,-73.958145
40.753696,-73.973351
40.773499,-73.957588
40.781223,-73.958565
40.739822,-73.990715
40.758404,-74.00061
40.7658,-73.976624
40.7714,-73.956322
40.810066,-73.925056
40.748215,-73.984711
40.770279,-73.960152
40.733307,-73.976471
40.775692,-73.950806
40.744164,-73.983467
40.708523,-74.010986
40.750679,-73.989983
40.759125,-73.977219
40.778004,-73.974648
40.746346,-74.000847
40.761875,-73.972588
40.758011,-73.937584
40.751747,-73.976448
40.734203,-73.977943
40.711452,-73.823692
40.774708,-73.95388
40.785633,-73.9561
40.751564,-73.97361
40.787895,-73.977798
40.772633,-73.870331
40.770821,-73.980942
40.737812,-73.989952
40.765636,-73.963615
40.763622,-73.965225
40.783901,-73.980087
40.717033,-73.990135
40.725441,-74.003754
40.709175,-74.010475
40.768227,-73.996208
40.765137,-73.98008
40.756104,-73.930115
40.756855,-73.964897
40.763226,-73.974548
40.725231,-73.992241
40.777245,-73.989014
40.736671,-73.988182
40.792107,-73.971771
40.716831,-74.013191
40.754452,-73.977829
40.709942,-74.015343
40.750507,-73.990974
40.752377,-73.979897
40.704716,-74.016899
40.754436,-73.979584
40.654339,-73.807266
40.771057,-73.963913
40.783932,-73.95446
40.785149,-73.949303
40.767403,-73.86348
40.744999,-74.005318
40.714539,-73.997765
40.796574,-73.973877
40.765881,-73.990852
40.769367,-73.955719
40.784569,-73.979141
40.751114,-73.990639
40.726337,-73.989365
40.759201,-73.981323
40.742859,-73.982414
40.76128,-73.97998
40.717758,-73.99218
40.734657,-73.99469
40.777916,-73.952141
40.795631,-73.97403
40.754513,-73.978882
40.722767,-73.995148
40.644619,-73.79702
40.714928,-74.009514
40.773487,-73.870377
40.760845,-73.99073
40.761711,-73.986382
40.773724,-73.987572
40.736576,-73.981461
40.64711,-73.789322
40.743668,-73.977791
40.722023,-74.011711
40.807915,-73.960205
40.786022,-73.977089
40.726517,-73.991806
40.744976,-73.976341
40.755962,-73.983856
40.758221,-73.989342
40.755852,-73.992538
40.774212,-73.958008
40.7896,-73.979263
40.739117,-74.008049
40.789913,-73.973343
40.748932,-73.97773
40.682693,-73.96904
40.755665,-73.967941
40.785362,-73.977715
40.780197,-73.9571
40.786037,-73.972572
40.720093,-74.00679
40.746666,-73.97142
40.739277,-73.98632
0,0
40.760166,-73.988426
40.753731,-73.976021
40.735592,-73.994957
40.761013,-73.958176
40.73357,-73.997299
40.785347,-73.97303
40.7672,-73.954285
40.777546,-73.978699
40.778488,-73.949104
40.763897,-73.97937
40.793316,-73.940826
40.756344,-73.968651
40.786583,-73.978424
40.715214,-74.000252
40.741112,-73.994179
40.758949,-73.999733
40.762497,-73.984184
40.848957,-73.936905
40.77047,-73.970673
40.770145,-73.987389
40.759121,-73.984825
40.728951,-73.995445
40.756008,-73.991302
40.782951,-73.973877
40.71133,-74.009636
40.693268,-73.992828
40.745018,-74.001633
40.771481,-73.967865
40.729462,-73.985939
40.757599,-73.969246
40.741001,-73.952766
40.713703,-74.008888
40.740662,-73.994286
40.731045,-73.996223
40.790878,-73.972542
40.849068,-73.942383
40.760551,-73.958221
40.76376,-73.974335
40.784691,-73.971947
40.7519,-73.993828
40.721027,-74.000519
40.759445,-73.995872
40.743271,-73.993111
40.659817,-73.945824
40.775566,-73.982681
40.786629,-73.972214
40.773682,-73.982307
40.771511,-73.95929
40.740986,-74.007523
40.755943,-73.994415
40.737022,-73.981033
40.754532,-73.98365
40.776123,-73.961891
40.762688,-73.967743
40.741222,-73.993095
40.739201,-74.006477
40.764751,-73.982903
40.757095,-73.993446
40.771156,-73.963676
40.757252,-73.989342
40.781509,-73.946518
0,0
40.771259,-73.966171
40.735565,-73.994019
40.750767,-73.934769
40.763943,-73.988464
40.747524,-73.983536
40.683586,-73.999687
40.77882,-73.953674
40.77029,-73.978699
40.728241,-73.982048
40.754978,-73.965317
40.710724,-74.010033
40.773796,-73.981537
40.72607,-73.996239
40.784756,-73.980804
40.755257,-73.973984
40.772083,-73.982162
40.75555,-73.995087
