GEO.id,GEO.id2,GEO.display-label,D001
1000000US360850156024008,360850156024008,"Block 4008, Block Group 4, Census Tract 156.02, Richmond County, New York",57
1000000US360850156024009,360850156024009,"Block 4009, Block Group 4, Census Tract 156.02, Richmond County, New York",66
1000000US360850156024010,360850156024010,"Block 4010, Block Group 4, Census Tract 156.02, Richmond County, New York",68
1000000US360850156024011,360850156024011,"Block 4011, Block Group 4, Census Tract 156.02, Richmond County, New York",61
1000000US360850156030001,360850156030001,"Block 0001, Block Group 0, Census Tract 156.03, Richmond County, New York",0
1000000US360850156030002,360850156030002,"Block 0002, Block Group 0, Census Tract 156.03, Richmond County, New York",0
1000000US360850156031000,360850156031000,"Block 1000, Block Group 1, Census Tract 156.03, Richmond County, New York",121
1000000US360850156031001,360850156031001,"Block 1001, Block Group 1, Census Tract 156.03, Richmond County, New York",85
1000000US360850156031002,360850156031002,"Block 1002, Block Group 1, Census Tract 156.03, Richmond County, New York",40
1000000US360850156031003,360850156031003,"Block 1003, Block Group 1, Census Tract 156.03, Richmond County, New York",128
1000000US360850156031004,360850156031004,"Block 1004, Block Group 1, Census Tract 156.03, Richmond County, New York",77
1000000US360850156031005,360850156031005,"Block 1005, Block Group 1, Census Tract 156.03, Richmond County, New York",160
1000000US360850156031006,360850156031006,"Block 1006, Block Group 1, Census Tract 156.03, Richmond County, New York",6
1000000US360850156031007,360850156031007,"Block 1007, Block Group 1, Census Tract 156.03, Richmond County, New York",28
1000000US360850156031008,360850156031008,"Block 1008, Block Group 1, Census Tract 156.03, Richmond County, New York",13
1000000US360850156031009,360850156031009,"Block 1009, Block Group 1, Census Tract 156.03, Richmond County, New York",164
1000000US360850156031010,360850156031010,"Block 1010, Block Group 1, Census Tract 156.03, Richmond County, New York",192
1000000US360850156031011,360850156031011,"Block 1011, Block Group 1, Census Tract 156.03, Richmond County, New York",92
1000000US360850156031012,360850156031012,"Block 1012, Block Group 1, Census Tract 156.03, Richmond County, New York",10
1000000US360850156031013,360850156031013,"Block 1013, Block Group 1, Census Tract 156.03, Richmond County, New York",28
1000000US360850156032000,360850156032000,"Block 2000, Block Group 2, Census Tract 156.03, Richmond County, New York",233
1000000US360850156032001,360850156032001,"Block 2001, Block Group 2, Census Tract 156.03, Richmond County, New York",242
1000000US360850156032002,360850156032002,"Block 2002, Block Group 2, Census Tract 156.03, Richmond County, New York",153
1000000US360850156032003,360850156032003,"Block 2003, Block Group 2, Census Tract 156.03, Richmond County, New York",154
1000000US360850156032004,360850156032004,"Block 2004, Block Group 2, Census Tract 156.03, Richmond County, New York",65
1000000US360850156032005,360850156032005,"Block 2005, Block Group 2, Census Tract 156.03, Richmond County, New York",92
1000000US360850156032006,360850156032006,"Block 2006, Block Group 2, Census Tract 156.03, Richmond County, New York",75
1000000US360850156032007,360850156032007,"Block 2007, Block Group 2, Census Tract 156.03, Richmond County, New York",152
1000000US360850156032008,360850156032008,"Block 2008, Block Group 2, Census Tract 156.03, Richmond County, New York",110
1000000US360850156032009,360850156032009,"Block 2009, Block Group 2, Census Tract 156.03, Richmond County, New York",123
1000000US360850156032010,360850156032010,"Block 2010, Block Group 2, Census Tract 156.03, Richmond County, New York",125
1000000US360850156032011,360850156032011,"Block 2011, Block Group 2, Census Tract 156.03, Richmond County, New York",14
1000000US360850156032012,360850156032012,"Block 2012, Block Group 2, Census Tract 156.03, Richmond County, New York",14
1000000US360850156032013,360850156032013,"Block 2013, Block Group 2, Census Tract 156.03, Richmond County, New York",4
1000000US360850156032014,360850156032014,"Block 2014, Block Group 2, Census Tract 156.03, Richmond County, New York",4
1000000US360850156032015,360850156032015,"Block 2015, Block Group 2, Census Tract 156.03, Richmond County, New York",0
1000000US360850156032016,360850156032016,"Block 2016, Block Group 2, Census Tract 156.03, Richmond County, New York",0
1000000US360850156032017,360850156032017,"Block 2017, Block Group 2, Census Tract 156.03, Richmond County, New York",6
1000000US360850156032018,360850156032018,"Block 2018, Block Group 2, Census Tract 156.03, Richmond County, New York",21
1000000US360850156032019,360850156032019,"Block 2019, Block Group 2, Census Tract 156.03, Richmond County, New York",60
1000000US360850156032020,360850156032020,"Block 2020, Block Group 2, Census Tract 156.03, Richmond County, New York",21
1000000US360850156033000,360850156033000,"Block 3000, Block Group 3, Census Tract 156.03, Richmond County, New York",158
1000000US360850156033001,360850156033001,"Block 3001, Block Group 3, Census Tract 156.03, Richmond County, New York",62
1000000US360850156033002,360850156033002,"Block 3002, Block Group 3, Census Tract 156.03, Richmond County, New York",0
1000000US360850156033003,360850156033003,"Block 3003, Block Group 3, Census Tract 156.03, Richmond County, New York",267
1000000US360850156033004,360850156033004,"Block 3004, Block Group 3, Census Tract 156.03, Richmond County, New York",88
1000000US360850156033005,360850156033005,"Block 3005, Block Group 3, Census Tract 156.03, Richmond County, New York",58
1000000US360850156033006,360850156033006,"Block 3006, Block Group 3, Census Tract 156.03, Richmond County, New York",117
1000000US360850156033007,360850156033007,"Block 3007, Block Group 3, Census Tract 156.03, Richmond County, New York",31
1000000US360850156033008,360850156033008,"Block 3008, Block Group 3, Census Tract 156.03, Richmond County, New York",37
1000000US360850156033009,360850156033009,"Block 3009, Block Group 3, Census Tract 156.03, Richmond County, New York",76
1000000US360850156033010,360850156033010,"Block 3010, Block Group 3, Census Tract 156.03, Richmond County, New York",69
1000000US360850156033011,360850156033011,"Block 3011, Block Group 3, Census Tract 156.03, Richmond County, New York",95
1000000US360850156033012,360850156033012,"Block 3012, Block Group 3, Census Tract 156.03, Richmond County, New York",8
1000000US360850156033013,360850156033013,"Block 3013, Block Group 3, Census Tract 156.03, Richmond County, New York",0
1000000US360850156033014,360850156033014,"Block 3014, Block Group 3, Census Tract 156.03, Richmond County, New York",0
1000000US360850156033015,360850156033015,"Block 3015, Block Group 3, Census Tract 156.03, Richmond County, New York",0
1000000US360850156033016,360850156033016,"Block 3016, Block Group 3, Census Tract 156.03, Richmond County, New York",206
1000000US360850156033017,360850156033017,"Block 3017, Block Group 3, Census Tract 156.03, Richmond County, New York",51
1000000US360850156033018,360850156033018,"Block 3018, Block Group 3, Census Tract 156.03, Richmond County, New York",23
1000000US360850156033019,360850156033019,"Block 3019, Block Group 3, Census Tract 156.03, Richmond County, New York",107
1000000US360850169011000,360850169011000,"Block 1000, Block Group 1, Census Tract 169.01, Richmond County, New York",81
1000000US360850169011001,360850169011001,"Block 1001, Block Group 1, Census Tract 169.01, Richmond County, New York",77
1000000US360850169011002,360850169011002,"Block 1002, Block Group 1, Census Tract 169.01, Richmond County, New York",47
1000000US360850169011003,360850169011003,"Block 1003, Block Group 1, Census Tract 169.01, Richmond County, New York",19
1000000US360850169011004,360850169011004,"Block 1004, Block Group 1, Census Tract 169.01, Richmond County, New York",70
1000000US360850169011005,360850169011005,"Block 1005, Block Group 1, Census Tract 169.01, Richmond County, New York",121
1000000US360850169011006,360850169011006,"Block 1006, Block Group 1, Census Tract 169.01, Richmond County, New York",31
1000000US360850169011007,360850169011007,"Block 1007, Block Group 1, Census Tract 169.01, Richmond County, New York",67
1000000US360850169011008,360850169011008,"Block 1008, Block Group 1, Census Tract 169.01, Richmond County, New York",46
1000000US360850169011009,360850169011009,"Block 1009, Block Group 1, Census Tract 169.01, Richmond County, New York",50
1000000US360850169011010,360850169011010,"Block 1010, Block Group 1, Census Tract 169.01, Richmond County, New York",15
1000000US360850169011011,360850169011011,"Block 1011, Block Group 1, Census Tract 169.01, Richmond County, New York",38
1000000US360850169011012,360850169011012,"Block 1012, Block Group 1, Census Tract 169.01, Richmond County, New York",43
1000000US360850169011013,360850169011013,"Block 1013, Block Group 1, Census Tract 169.01, Richmond County, New York",6
1000000US360850169011014,360850169011014,"Block 1014, Block Group 1, Census Tract 169.01, Richmond County, New York",117
1000000US360850169011015,360850169011015,"Block 1015, Block Group 1, Census Tract 169.01, Richmond County, New York",64
1000000US360850169011016,360850169011016,"Block 1016, Block Group 1, Census Tract 169.01, Richmond County, New York",54
1000000US360850169011017,360850169011017,"Block 1017, Block Group 1, Census Tract 169.01, Richmond County, New York",52
1000000US360850169011018,360850169011018,"Block 1018, Block Group 1, Census Tract 169.01, Richmond County, New York",0
1000000US360850169011019,360850169011019,"Block 1019, Block Group 1, Census Tract 169.01, Richmond County, New York",0
1000000US360850169011020,360850169011020,"Block 1020, Block Group 1, Census Tract 169.01, Richmond County, New York",0
1000000US360850169011021,360850169011021,"Block 1021, Block Group 1, Census Tract 169.01, Richmond County, New York",0
1000000US360850169011022,360850169011022,"Block 1022, Block Group 1, Census Tract 169.01, Richmond County, New York",0
1000000US360850169011023,360850169011023,"Block 1023, Block Group 1, Census Tract 169.01, Richmond County, New York",90
1000000US360850169011024,360850169011024,"Block 1024, Block Group 1, Census Tract 169.01, Richmond County, New York",40
1000000US360850169011025,360850169011025,"Block 1025, Block Group 1, Census Tract 169.01, Richmond County, New York",55
1000000US360850169011026,360850169011026,"Block 1026, Block Group 1, Census Tract 169.01, Richmond County, New York",0
1000000US360850169011027,360850169011027,"Block 1027, Block Group 1, Census Tract 169.01, Richmond County, New York",47
1000000US360850169011028,360850169011028,"Block 1028, Block Group 1, Census Tract 169.01, Richmond County, New York",56
1000000US360850169012000,360850169012000,"Block 2000, Block Group 2, Census Tract 169.01, Richmond County, New York",19
1000000US360850169012001,360850169012001,"Block 2001, Block Group 2, Census Tract 169.01, Richmond County, New York",39
1000000US360850169012002,360850169012002,"Block 2002, Block Group 2, Census Tract 169.01, Richmond County, New York",51
1000000US360850169012003,360850169012003,"Block 2003, Block Group 2, Census Tract 169.01, Richmond County, New York",119
1000000US360850169012004,360850169012004,"Block 2004, Block Group 2, Census Tract 169.01, Richmond County, New York",254
1000000US360850169012005,360850169012005,"Block 2005, Block Group 2, Census Tract 169.01, Richmond County, New York",51
1000000US360850169012006,360850169012006,"Block 2006, Block Group 2, Census Tract 169.01, Richmond County, New York",96
1000000US360850169012007,360850169012007,"Block 2007, Block Group 2, Census Tract 169.01, Richmond County, New York",58
1000000US360850169012008,360850169012008,"Block 2008, Block Group 2, Census Tract 169.01, Richmond County, New York",70
1000000US360850169012009,360850169012009,"Block 2009, Block Group 2, Census Tract 169.01, Richmond County, New York",112
1000000US360850169012010,360850169012010,"Block 2010, Block Group 2, Census Tract 169.01, Richmond County, New York",188
1000000US360850169012011,360850169012011,"Block 2011, Block Group 2, Census Tract 169.01, Richmond County, New York",86
1000000US360850169012012,360850169012012,"Block 2012, Block Group 2, Census Tract 169.01, Richmond County, New York",48
1000000US360850169012013,360850169012013,"Block 2013, Block Group 2, Census Tract 169.01, Richmond County, New York",30
1000000US360850169012014,360850169012014,"Block 2014, Block Group 2, Census Tract 169.01, Richmond County, New York",71
1000000US360850169012015,360850169012015,"Block 2015, Block Group 2, Census Tract 169.01, Richmond County, New York",30
1000000US360850169012016,360850169012016,"Block 2016, Block Group 2, Census Tract 169.01, Richmond County, New York",94
1000000US360850169012017,360850169012017,"Block 2017, Block Group 2, Census Tract 169.01, Richmond County, New York",94
1000000US360850169012018,360850169012018,"Block 2018, Block Group 2, Census Tract 169.01, Richmond County, New York",67
1000000US360850169012019,360850169012019,"Block 2019, Block Group 2, Census Tract 169.01, Richmond County, New York",58
1000000US360850169012020,360850169012020,"Block 2020, Block Group 2, Census Tract 169.01, Richmond County, New York",28
1000000US360850169012021,360850169012021,"Block 2021, Block Group 2, Census Tract 169.01, Richmond County, New York",0
1000000US360850169012022,360850169012022,"Block 2022, Block Group 2, Census Tract 169.01, Richmond County, New York",0
1000000US360850169012023,360850169012023,"Block 2023, Block Group 2, Census Tract 169.01, Richmond County, New York",0
1000000US360850169012024,360850169012024,"Block 2024, Block Group 2, Census Tract 169.01, Richmond County, New York",21
1000000US360850169012025,360850169012025,"Block 2025, Block Group 2, Census Tract 169.01, Richmond County, New York",0
1000000US360850170051000,360850170051000,"Block 1000, Block Group 1, Census Tract 170.05, Richmond County, New York",0
1000000US360850170051001,360850170051001,"Block 1001, Block Group 1, Census Tract 170.05, Richmond County, New York",0
1000000US360850170051002,360850170051002,"Block 1002, Block Group 1, Census Tract 170.05, Richmond County, New York",85
1000000US360850170051003,360850170051003,"Block 1003, Block Group 1, Census Tract 170.05, Richmond County, New York",72
1000000US360850170051004,360850170051004,"Block 1004, Block Group 1, Census Tract 170.05, Richmond County, New York",81
1000000US360850170051005,360850170051005,"Block 1005, Block Group 1, Census Tract 170.05, Richmond County, New York",126
1000000US360850170051006,360850170051006,"Block 1006, Block Group 1, Census Tract 170.05, Richmond County, New York",0
1000000US360850170051007,360850170051007,"Block 1007, Block Group 1, Census Tract 170.05, Richmond County, New York",8
1000000US360850170051008,360850170051008,"Block 1008, Block Group 1, Census Tract 170.05, Richmond County, New York",18
1000000US360850170051009,360850170051009,"Block 1009, Block Group 1, Census Tract 170.05, Richmond County, New York",0
1000000US360850170051010,360850170051010,"Block 1010, Block Group 1, Census Tract 170.05, Richmond County, New York",23
1000000US360850170051011,360850170051011,"Block 1011, Block Group 1, Census Tract 170.05, Richmond County, New York",123
1000000US360850170051012,360850170051012,"Block 1012, Block Group 1, Census Tract 170.05, Richmond County, New York",21
1000000US360850170051013,360850170051013,"Block 1013, Block Group 1, Census Tract 170.05, Richmond County, New York",49
1000000US360850170051014,360850170051014,"Block 1014, Block Group 1, Census Tract 170.05, Richmond County, New York",79
1000000US360850170051015,360850170051015,"Block 1015, Block Group 1, Census Tract 170.05, Richmond County, New York",0
1000000US360850170051016,360850170051016,"Block 1016, Block Group 1, Census Tract 170.05, Richmond County, New York",0
1000000US360850170051017,360850170051017,"Block 1017, Block Group 1, Census Tract 170.05, Richmond County, New York",0
1000000US360850170051018,360850170051018,"Block 1018, Block Group 1, Census Tract 170.05, Richmond County, New York",0
1000000US360850170051019,360850170051019,"Block 1019, Block Group 1, Census Tract 170.05, Richmond County, New York",0
1000000US360850170051020,360850170051020,"Block 1020, Block Group 1, Census Tract 170.05, Richmond County, New York",0
1000000US360850170051021,360850170051021,"Block 1021, Block Group 1, Census Tract 170.05, Richmond County, New York",0
1000000US360850170051022,360850170051022,"Block 1022, Block Group 1, Census Tract 170.05, Richmond County, New York",0
1000000US360850170051023,360850170051023,"Block 1023, Block Group 1, Census Tract 170.05, Richmond County, New York",0
1000000US360850170051024,360850170051024,"Block 1024, Block Group 1, Census Tract 170.05, Richmond County, New York",29
1000000US360850170051025,360850170051025,"Block 1025, Block Group 1, Census Tract 170.05, Richmond County, New York",0
1000000US360850170051026,360850170051026,"Block 1026, Block Group 1, Census Tract 170.05, Richmond County, New York",107
1000000US360850170051027,360850170051027,"Block 1027, Block Group 1, Census Tract 170.05, Richmond County, New York",0
1000000US360850170051028,360850170051028,"Block 1028, Block Group 1, Census Tract 170.05, Richmond County, New York",0
1000000US360850170051029,360850170051029,"Block 1029, Block Group 1, Census Tract 170.05, Richmond County, New York",0
1000000US360850170051030,360850170051030,"Block 1030, Block Group 1, Census Tract 170.05, Richmond County, New York",67
1000000US360850170051031,360850170051031,"Block 1031, Block Group 1, Census Tract 170.05, Richmond County, New York",56
1000000US360850170051032,360850170051032,"Block 1032, Block Group 1, Census Tract 170.05, Richmond County, New York",108
1000000US360850170051033,360850170051033,"Block 1033, Block Group 1, Census Tract 170.05, Richmond County, New York",137
1000000US360850170051034,360850170051034,"Block 1034, Block Group 1, Census Tract 170.05, Richmond County, New York",51
1000000US360850170051035,360850170051035,"Block 1035, Block Group 1, Census Tract 170.05, Richmond County, New York",47
1000000US360850170051036,360850170051036,"Block 1036, Block Group 1, Census Tract 170.05, Richmond County, New York",51
1000000US360850170051037,360850170051037,"Block 1037, Block Group 1, Census Tract 170.05, Richmond County, New York",40
1000000US360850170051038,360850170051038,"Block 1038, Block Group 1, Census Tract 170.05, Richmond County, New York",71
1000000US360850170051039,360850170051039,"Block 1039, Block Group 1, Census Tract 170.05, Richmond County, New York",47
1000000US360850170051040,360850170051040,"Block 1040, Block Group 1, Census Tract 170.05, Richmond County, New York",69
1000000US360850170051041,360850170051041,"Block 1041, Block Group 1, Census Tract 170.05, Richmond County, New York",90
1000000US360850170051042,360850170051042,"Block 1042, Block Group 1, Census Tract 170.05, Richmond County, New York",98
1000000US360850170051043,360850170051043,"Block 1043, Block Group 1, Census Tract 170.05, Richmond County, New York",11
1000000US360850170051044,360850170051044,"Block 1044, Block Group 1, Census Tract 170.05, Richmond County, New York",27
1000000US360850170051045,360850170051045,"Block 1045, Block Group 1, Census Tract 170.05, Richmond County, New York",90
1000000US360850170051046,360850170051046,"Block 1046, Block Group 1, Census Tract 170.05, Richmond County, New York",81
1000000US360850170051047,360850170051047,"Block 1047, Block Group 1, Census Tract 170.05, Richmond County, New York",100
1000000US360850170051048,360850170051048,"Block 1048, Block Group 1, Census Tract 170.05, Richmond County, New York",28
1000000US360850170051049,360850170051049,"Block 1049, Block Group 1, Census Tract 170.05, Richmond County, New York",7
1000000US360850170051050,360850170051050,"Block 1050, Block Group 1, Census Tract 170.05, Richmond County, New York",37
1000000US360850170051051,360850170051051,"Block 1051, Block Group 1, Census Tract 170.05, Richmond County, New York",50
1000000US360850170051052,360850170051052,"Block 1052, Block Group 1, Census Tract 170.05, Richmond County, New York",35
1000000US360850170051053,360850170051053,"Block 1053, Block Group 1, Census Tract 170.05, Richmond County, New York",60
1000000US360850170051054,360850170051054,"Block 1054, Block Group 1, Census Tract 170.05, Richmond County, New York",37
1000000US360850170051055,360850170051055,"Block 1055, Block Group 1, Census Tract 170.05, Richmond County, New York",0
1000000US360850170051056,360850170051056,"Block 1056, Block Group 1, Census Tract 170.05, Richmond County, New York",33
1000000US360850170052000,360850170052000,"Block 2000, Block Group 2, Census Tract 170.05, Richmond County, New York",112
1000000US360850170052001,360850170052001,"Block 2001, Block Group 2, Census Tract 170.05, Richmond County, New York",98
1000000US360850170052002,360850170052002,"Block 2002, Block Group 2, Census Tract 170.05, Richmond County, New York",139
1000000US360850170052003,360850170052003,"Block 2003, Block Group 2, Census Tract 170.05, Richmond County, New York",2
1000000US360850170052004,360850170052004,"Block 2004, Block Group 2, Census Tract 170.05, Richmond County, New York",0
1000000US360850170052005,360850170052005,"Block 2005, Block Group 2, Census Tract 170.05, Richmond County, New York",0
1000000US360850170052006,360850170052006,"Block 2006, Block Group 2, Census Tract 170.05, Richmond County, New York",51
1000000US360850170052007,360850170052007,"Block 2007, Block Group 2, Census Tract 170.05, Richmond County, New York",32
1000000US360850170052008,360850170052008,"Block 2008, Block Group 2, Census Tract 170.05, Richmond County, New York",113
1000000US360850170052009,360850170052009,"Block 2009, Block Group 2, Census Tract 170.05, Richmond County, New York",163
1000000US360850170052010,360850170052010,"Block 2010, Block Group 2, Census Tract 170.05, Richmond County, New York",7
1000000US360850170052011,360850170052011,"Block 2011, Block Group 2, Census Tract 170.05, Richmond County, New York",71
1000000US360850170052012,360850170052012,"Block 2012, Block Group 2, Census Tract 170.05, Richmond County, New York",107
1000000US360850170052013,360850170052013,"Block 2013, Block Group 2, Census Tract 170.05, Richmond County, New York",98
1000000US360850170052014,360850170052014,"Block 2014, Block Group 2, Census Tract 170.05, Richmond County, New York",163
1000000US360850170052015,360850170052015,"Block 2015, Block Group 2, Census Tract 170.05, Richmond County, New York",3
1000000US360850170052016,360850170052016,"Block 2016, Block Group 2, Census Tract 170.05, Richmond County, New York",171
1000000US360850170052017,360850170052017,"Block 2017, Block Group 2, Census Tract 170.05, Richmond County, New York",174
1000000US360850170052018,360850170052018,"Block 2018, Block Group 2, Census Tract 170.05, Richmond County, New York",86
1000000US360850170052019,360850170052019,"Block 2019, Block Group 2, Census Tract 170.05, Richmond County, New York",52
1000000US360850170052020,360850170052020,"Block 2020, Block Group 2, Census Tract 170.05, Richmond County, New York",114
1000000US360850170052021,360850170052021,"Block 2021, Block Group 2, Census Tract 170.05, Richmond County, New York",79
1000000US360850170052022,360850170052022,"Block 2022, Block Group 2, Census Tract 170.05, Richmond County, New York",81
1000000US360850170052023,360850170052023,"Block 2023, Block Group 2, Census Tract 170.05, Richmond County, New York",29
1000000US360850170052024,360850170052024,"Block 2024, Block Group 2, Census Tract 170.05, Richmond County, New York",42
1000000US360850170052025,360850170052025,"Block 2025, Block Group 2, Census Tract 170.05, Richmond County, New York",27
1000000US360850170052026,360850170052026,"Block 2026, Block Group 2, Census Tract 170.05, Richmond County, New York",132
1000000US360850170052027,360850170052027,"Block 2027, Block Group 2, Census Tract 170.05, Richmond County, New York",12
1000000US360850170071000,360850170071000,"Block 1000, Block Group 1, Census Tract 170.07, Richmond County, New York",1297
1000000US360850170071001,360850170071001,"Block 1001, Block Group 1, Census Tract 170.07, Richmond County, New York",87
1000000US360850170071002,360850170071002,"Block 1002, Block Group 1, Census Tract 170.07, Richmond County, New York",25
1000000US360850170071003,360850170071003,"Block 1003, Block Group 1, Census Tract 170.07, Richmond County, New York",29
1000000US360850170071004,360850170071004,"Block 1004, Block Group 1, Census Tract 170.07, Richmond County, New York",60
1000000US360850170071005,360850170071005,"Block 1005, Block Group 1, Census Tract 170.07, Richmond County, New York",27
1000000US360850170071006,360850170071006,"Block 1006, Block Group 1, Census Tract 170.07, Richmond County, New York",115
1000000US360850170071007,360850170071007,"Block 1007, Block Group 1, Census Tract 170.07, Richmond County, New York",83
1000000US360850170071008,360850170071008,"Block 1008, Block Group 1, Census Tract 170.07, Richmond County, New York",94
1000000US360850170072000,360850170072000,"Block 2000, Block Group 2, Census Tract 170.07, Richmond County, New York",141
1000000US360850170072001,360850170072001,"Block 2001, Block Group 2, Census Tract 170.07, Richmond County, New York",156
1000000US360850170072002,360850170072002,"Block 2002, Block Group 2, Census Tract 170.07, Richmond County, New York",936
1000000US360850170072003,360850170072003,"Block 2003, Block Group 2, Census Tract 170.07, Richmond County, New York",17
1000000US360850170072004,360850170072004,"Block 2004, Block Group 2, Census Tract 170.07, Richmond County, New York",123
1000000US360850170072005,360850170072005,"Block 2005, Block Group 2, Census Tract 170.07, Richmond County, New York",181
1000000US360850170072006,360850170072006,"Block 2006, Block Group 2, Census Tract 170.07, Richmond County, New York",110
1000000US360850170072007,360850170072007,"Block 2007, Block Group 2, Census Tract 170.07, Richmond County, New York",714
1000000US360850170072008,360850170072008,"Block 2008, Block Group 2, Census Tract 170.07, Richmond County, New York",434
1000000US360850170072009,360850170072009,"Block 2009, Block Group 2, Census Tract 170.07, Richmond County, New York",339
1000000US360850170081000,360850170081000,"Block 1000, Block Group 1, Census Tract 170.08, Richmond County, New York",148
1000000US360850170081001,360850170081001,"Block 1001, Block Group 1, Census Tract 170.08, Richmond County, New York",46
1000000US360850170081002,360850170081002,"Block 1002, Block Group 1, Census Tract 170.08, Richmond County, New York",118
1000000US360850170081003,360850170081003,"Block 1003, Block Group 1, Census Tract 170.08, Richmond County, New York",96
1000000US360850170081004,360850170081004,"Block 1004, Block Group 1, Census Tract 170.08, Richmond County, New York",393
1000000US360850170081005,360850170081005,"Block 1005, Block Group 1, Census Tract 170.08, Richmond County, New York",80
1000000US360850170081006,360850170081006,"Block 1006, Block Group 1, Census Tract 170.08, Richmond County, New York",380
1000000US360850170081007,360850170081007,"Block 1007, Block Group 1, Census Tract 170.08, Richmond County, New York",103
1000000US360850170081008,360850170081008,"Block 1008, Block Group 1, Census Tract 170.08, Richmond County, New York",130
1000000US360850170081009,360850170081009,"Block 1009, Block Group 1, Census Tract 170.08, Richmond County, New York",175
1000000US360850170081010,360850170081010,"Block 1010, Block Group 1, Census Tract 170.08, Richmond County, New York",18
1000000US360850170081011,360850170081011,"Block 1011, Block Group 1, Census Tract 170.08, Richmond County, New York",81
1000000US360850170081012,360850170081012,"Block 1012, Block Group 1, Census Tract 170.08, Richmond County, New York",76
1000000US360850170081013,360850170081013,"Block 1013, Block Group 1, Census Tract 170.08, Richmond County, New York",89
1000000US360850170081014,360850170081014,"Block 1014, Block Group 1, Census Tract 170.08, Richmond County, New York",81
1000000US360850170081015,360850170081015,"Block 1015, Block Group 1, Census Tract 170.08, Richmond County, New York",100
1000000US360850170081016,360850170081016,"Block 1016, Block Group 1, Census Tract 170.08, Richmond County, New York",123
1000000US360850170081017,360850170081017,"Block 1017, Block Group 1, Census Tract 170.08, Richmond County, New York",195
1000000US360850170081018,360850170081018,"Block 1018, Block Group 1, Census Tract 170.08, Richmond County, New York",125
1000000US360850170082000,360850170082000,"Block 2000, Block Group 2, Census Tract 170.08, Richmond County, New York",79
1000000US360850170082001,360850170082001,"Block 2001, Block Group 2, Census Tract 170.08, Richmond County, New York",165
1000000US360850170082002,360850170082002,"Block 2002, Block Group 2, Census Tract 170.08, Richmond County, New York",734
1000000US360850170082003,360850170082003,"Block 2003, Block Group 2, Census Tract 170.08, Richmond County, New York",117
1000000US360850170082004,360850170082004,"Block 2004, Block Group 2, Census Tract 170.08, Richmond County, New York",165
1000000US360850170082005,360850170082005,"Block 2005, Block Group 2, Census Tract 170.08, Richmond County, New York",103
1000000US360850170082006,360850170082006,"Block 2006, Block Group 2, Census Tract 170.08, Richmond County, New York",94
1000000US360850170082007,360850170082007,"Block 2007, Block Group 2, Census Tract 170.08, Richmond County, New York",117
1000000US360850170082008,360850170082008,"Block 2008, Block Group 2, Census Tract 170.08, Richmond County, New York",89
1000000US360850170082009,360850170082009,"Block 2009, Block Group 2, Census Tract 170.08, Richmond County, New York",0
1000000US360850170082010,360850170082010,"Block 2010, Block Group 2, Census Tract 170.08, Richmond County, New York",142
1000000US360850170082011,360850170082011,"Block 2011, Block Group 2, Census Tract 170.08, Richmond County, New York",196
1000000US360850170082012,360850170082012,"Block 2012, Block Group 2, Census Tract 170.08, Richmond County, New York",178
1000000US360850170082013,360850170082013,"Block 2013, Block Group 2, Census Tract 170.08, Richmond County, New York",77
1000000US360850170083000,360850170083000,"Block 3000, Block Group 3, Census Tract 170.08, Richmond County, New York",201
1000000US360850170083001,360850170083001,"Block 3001, Block Group 3, Census Tract 170.08, Richmond County, New York",182
1000000US360850170083002,360850170083002,"Block 3002, Block Group 3, Census Tract 170.08, Richmond County, New York",153
1000000US360850170083003,360850170083003,"Block 3003, Block Group 3, Census Tract 170.08, Richmond County, New York",90
1000000US360850170083004,360850170083004,"Block 3004, Block Group 3, Census Tract 170.08, Richmond County, New York",247
1000000US360850170083005,360850170083005,"Block 3005, Block Group 3, Census Tract 170.08, Richmond County, New York",121
1000000US360850170083006,360850170083006,"Block 3006, Block Group 3, Census Tract 170.08, Richmond County, New York",217
1000000US360850170083007,360850170083007,"Block 3007, Block Group 3, Census Tract 170.08, Richmond County, New York",156
1000000US360850170083008,360850170083008,"Block 3008, Block Group 3, Census Tract 170.08, Richmond County, New York",115
1000000US360850170083009,360850170083009,"Block 3009, Block Group 3, Census Tract 170.08, Richmond County, New York",19
1000000US360850170083010,360850170083010,"Block 3010, Block Group 3, Census Tract 170.08, Richmond County, New York",29
1000000US360850170083011,360850170083011,"Block 3011, Block Group 3, Census Tract 170.08, Richmond County, New York",110
1000000US360850170083012,360850170083012,"Block 3012, Block Group 3, Census Tract 170.08, Richmond County, New York",116
1000000US360850170083013,360850170083013,"Block 3013, Block Group 3, Census Tract 170.08, Richmond County, New York",78
1000000US360850170083014,360850170083014,"Block 3014, Block Group 3, Census Tract 170.08, Richmond County, New York",24
1000000US360850170083015,360850170083015,"Block 3015, Block Group 3, Census Tract 170.08, Richmond County, New York",95
1000000US360850170083016,360850170083016,"Block 3016, Block Group 3, Census Tract 170.08, Richmond County, New York",81
1000000US360850170083017,360850170083017,"Block 3017, Block Group 3, Census Tract 170.08, Richmond County, New York",51
1000000US360850170083018,360850170083018,"Block 3018, Block Group 3, Census Tract 170.08, Richmond County, New York",48
1000000US360850170083019,360850170083019,"Block 3019, Block Group 3, Census Tract 170.08, Richmond County, New York",75
1000000US360850170083020,360850170083020,"Block 3020, Block Group 3, Census Tract 170.08, Richmond County, New York",0
