GEO.id,GEO.id2,GEO.display-label,D001
1000000US360050200002008,360050200002008,"Block 2008, Block Group 2, Census Tract 200, Bronx County, New York",0
1000000US360050200002009,360050200002009,"Block 2009, Block Group 2, Census Tract 200, Bronx County, New York",59
1000000US360050200002010,360050200002010,"Block 2010, Block Group 2, Census Tract 200, Bronx County, New York",44
1000000US360050200002011,360050200002011,"Block 2011, Block Group 2, Census Tract 200, Bronx County, New York",15
1000000US360050200003000,360050200003000,"Block 3000, Block Group 3, Census Tract 200, Bronx County, New York",85
1000000US360050200003001,360050200003001,"Block 3001, Block Group 3, Census Tract 200, Bronx County, New York",202
1000000US360050200003002,360050200003002,"Block 3002, Block Group 3, Census Tract 200, Bronx County, New York",315
1000000US360050200003003,360050200003003,"Block 3003, Block Group 3, Census Tract 200, Bronx County, New York",178
1000000US360050200003004,360050200003004,"Block 3004, Block Group 3, Census Tract 200, Bronx County, New York",434
1000000US360050200004000,360050200004000,"Block 4000, Block Group 4, Census Tract 200, Bronx County, New York",1376
1000000US360050200004001,360050200004001,"Block 4001, Block Group 4, Census Tract 200, Bronx County, New York",788
1000000US360050201001000,360050201001000,"Block 1000, Block Group 1, Census Tract 201, Bronx County, New York",0
1000000US360050201001001,360050201001001,"Block 1001, Block Group 1, Census Tract 201, Bronx County, New York",0
1000000US360050201001002,360050201001002,"Block 1002, Block Group 1, Census Tract 201, Bronx County, New York",0
1000000US360050201001003,360050201001003,"Block 1003, Block Group 1, Census Tract 201, Bronx County, New York",0
1000000US360050201001004,360050201001004,"Block 1004, Block Group 1, Census Tract 201, Bronx County, New York",0
1000000US360050201001005,360050201001005,"Block 1005, Block Group 1, Census Tract 201, Bronx County, New York",0
1000000US360050201001006,360050201001006,"Block 1006, Block Group 1, Census Tract 201, Bronx County, New York",0
1000000US360050201001007,360050201001007,"Block 1007, Block Group 1, Census Tract 201, Bronx County, New York",0
1000000US360050201001008,360050201001008,"Block 1008, Block Group 1, Census Tract 201, Bronx County, New York",0
1000000US360050201001009,360050201001009,"Block 1009, Block Group 1, Census Tract 201, Bronx County, New York",576
1000000US360050201001010,360050201001010,"Block 1010, Block Group 1, Census Tract 201, Bronx County, New York",735
1000000US360050201001011,360050201001011,"Block 1011, Block Group 1, Census Tract 201, Bronx County, New York",262
1000000US360050201001012,360050201001012,"Block 1012, Block Group 1, Census Tract 201, Bronx County, New York",0
1000000US360050201001013,360050201001013,"Block 1013, Block Group 1, Census Tract 201, Bronx County, New York",0
1000000US360050201001014,360050201001014,"Block 1014, Block Group 1, Census Tract 201, Bronx County, New York",0
1000000US360050201001015,360050201001015,"Block 1015, Block Group 1, Census Tract 201, Bronx County, New York",0
1000000US360050201001016,360050201001016,"Block 1016, Block Group 1, Census Tract 201, Bronx County, New York",0
1000000US360050201001017,360050201001017,"Block 1017, Block Group 1, Census Tract 201, Bronx County, New York",0
1000000US360050201001018,360050201001018,"Block 1018, Block Group 1, Census Tract 201, Bronx County, New York",0
1000000US360050201001019,360050201001019,"Block 1019, Block Group 1, Census Tract 201, Bronx County, New York",0
1000000US360050201002000,360050201002000,"Block 2000, Block Group 2, Census Tract 201, Bronx County, New York",455
1000000US360050201002001,360050201002001,"Block 2001, Block Group 2, Census Tract 201, Bronx County, New York",234
1000000US360050201002002,360050201002002,"Block 2002, Block Group 2, Census Tract 201, Bronx County, New York",558
1000000US360050201003000,360050201003000,"Block 3000, Block Group 3, Census Tract 201, Bronx County, New York",1193
1000000US360050201003001,360050201003001,"Block 3001, Block Group 3, Census Tract 201, Bronx County, New York",0
1000000US360050202001000,360050202001000,"Block 1000, Block Group 1, Census Tract 202, Bronx County, New York",132
1000000US360050202001001,360050202001001,"Block 1001, Block Group 1, Census Tract 202, Bronx County, New York",187
1000000US360050202001002,360050202001002,"Block 1002, Block Group 1, Census Tract 202, Bronx County, New York",204
1000000US360050202001003,360050202001003,"Block 1003, Block Group 1, Census Tract 202, Bronx County, New York",164
1000000US360050202001004,360050202001004,"Block 1004, Block Group 1, Census Tract 202, Bronx County, New York",85
1000000US360050202001005,360050202001005,"Block 1005, Block Group 1, Census Tract 202, Bronx County, New York",244
1000000US360050202002000,360050202002000,"Block 2000, Block Group 2, Census Tract 202, Bronx County, New York",285
1000000US360050202002001,360050202002001,"Block 2001, Block Group 2, Census Tract 202, Bronx County, New York",165
1000000US360050202002002,360050202002002,"Block 2002, Block Group 2, Census Tract 202, Bronx County, New York",76
1000000US360050202002003,360050202002003,"Block 2003, Block Group 2, Census Tract 202, Bronx County, New York",339
1000000US360050202002004,360050202002004,"Block 2004, Block Group 2, Census Tract 202, Bronx County, New York",274
1000000US360050204001000,360050204001000,"Block 1000, Block Group 1, Census Tract 204, Bronx County, New York",421
1000000US360050204001001,360050204001001,"Block 1001, Block Group 1, Census Tract 204, Bronx County, New York",388
1000000US360050204002000,360050204002000,"Block 2000, Block Group 2, Census Tract 204, Bronx County, New York",74
1000000US360050204002001,360050204002001,"Block 2001, Block Group 2, Census Tract 204, Bronx County, New York",156
1000000US360050204002002,360050204002002,"Block 2002, Block Group 2, Census Tract 204, Bronx County, New York",229
1000000US360050204002003,360050204002003,"Block 2003, Block Group 2, Census Tract 204, Bronx County, New York",147
1000000US360050204002004,360050204002004,"Block 2004, Block Group 2, Census Tract 204, Bronx County, New York",90
1000000US360050204003000,360050204003000,"Block 3000, Block Group 3, Census Tract 204, Bronx County, New York",411
1000000US360050204003001,360050204003001,"Block 3001, Block Group 3, Census Tract 204, Bronx County, New York",409
1000000US360050204003002,360050204003002,"Block 3002, Block Group 3, Census Tract 204, Bronx County, New York",335
1000000US360050204003003,360050204003003,"Block 3003, Block Group 3, Census Tract 204, Bronx County, New York",316
1000000US360050205011000,360050205011000,"Block 1000, Block Group 1, Census Tract 205.01, Bronx County, New York",0
1000000US360050205011001,360050205011001,"Block 1001, Block Group 1, Census Tract 205.01, Bronx County, New York",0
1000000US360050205011002,360050205011002,"Block 1002, Block Group 1, Census Tract 205.01, Bronx County, New York",0
1000000US360050205011003,360050205011003,"Block 1003, Block Group 1, Census Tract 205.01, Bronx County, New York",0
1000000US360050205011004,360050205011004,"Block 1004, Block Group 1, Census Tract 205.01, Bronx County, New York",0
1000000US360050205011005,360050205011005,"Block 1005, Block Group 1, Census Tract 205.01, Bronx County, New York",0
1000000US360050205011006,360050205011006,"Block 1006, Block Group 1, Census Tract 205.01, Bronx County, New York",0
1000000US360050205011007,360050205011007,"Block 1007, Block Group 1, Census Tract 205.01, Bronx County, New York",7
1000000US360050205011008,360050205011008,"Block 1008, Block Group 1, Census Tract 205.01, Bronx County, New York",1308
1000000US360050205011009,360050205011009,"Block 1009, Block Group 1, Census Tract 205.01, Bronx County, New York",0
1000000US360050205011010,360050205011010,"Block 1010, Block Group 1, Census Tract 205.01, Bronx County, New York",0
1000000US360050205011011,360050205011011,"Block 1011, Block Group 1, Census Tract 205.01, Bronx County, New York",0
1000000US360050205011012,360050205011012,"Block 1012, Block Group 1, Census Tract 205.01, Bronx County, New York",0
1000000US360050205011013,360050205011013,"Block 1013, Block Group 1, Census Tract 205.01, Bronx County, New York",0
1000000US360050205011014,360050205011014,"Block 1014, Block Group 1, Census Tract 205.01, Bronx County, New York",0
1000000US360050205012000,360050205012000,"Block 2000, Block Group 2, Census Tract 205.01, Bronx County, New York",498
1000000US360050205012001,360050205012001,"Block 2001, Block Group 2, Census Tract 205.01, Bronx County, New York",1857
1000000US360050205012002,360050205012002,"Block 2002, Block Group 2, Census Tract 205.01, Bronx County, New York",0
1000000US360050205012003,360050205012003,"Block 2003, Block Group 2, Census Tract 205.01, Bronx County, New York",0
1000000US360050205012004,360050205012004,"Block 2004, Block Group 2, Census Tract 205.01, Bronx County, New York",0
1000000US360050205013000,360050205013000,"Block 3000, Block Group 3, Census Tract 205.01, Bronx County, New York",1797
1000000US360050205014000,360050205014000,"Block 4000, Block Group 4, Census Tract 205.01, Bronx County, New York",400
1000000US360050205014001,360050205014001,"Block 4001, Block Group 4, Census Tract 205.01, Bronx County, New York",312
1000000US360050205014002,360050205014002,"Block 4002, Block Group 4, Census Tract 205.01, Bronx County, New York",639
1000000US360050205014003,360050205014003,"Block 4003, Block Group 4, Census Tract 205.01, Bronx County, New York",178
1000000US360050205021000,360050205021000,"Block 1000, Block Group 1, Census Tract 205.02, Bronx County, New York",476
1000000US360050205021001,360050205021001,"Block 1001, Block Group 1, Census Tract 205.02, Bronx County, New York",626
1000000US360050205022000,360050205022000,"Block 2000, Block Group 2, Census Tract 205.02, Bronx County, New York",267
1000000US360050205023000,360050205023000,"Block 3000, Block Group 3, Census Tract 205.02, Bronx County, New York",189
1000000US360050205023001,360050205023001,"Block 3001, Block Group 3, Census Tract 205.02, Bronx County, New York",206
1000000US360050206011000,360050206011000,"Block 1000, Block Group 1, Census Tract 206.01, Bronx County, New York",363
1000000US360050206011001,360050206011001,"Block 1001, Block Group 1, Census Tract 206.01, Bronx County, New York",272
1000000US360050206011002,360050206011002,"Block 1002, Block Group 1, Census Tract 206.01, Bronx County, New York",523
1000000US360050206011003,360050206011003,"Block 1003, Block Group 1, Census Tract 206.01, Bronx County, New York",448
1000000US360050206012000,360050206012000,"Block 2000, Block Group 2, Census Tract 206.01, Bronx County, New York",149
1000000US360050206012001,360050206012001,"Block 2001, Block Group 2, Census Tract 206.01, Bronx County, New York",144
1000000US360050206012002,360050206012002,"Block 2002, Block Group 2, Census Tract 206.01, Bronx County, New York",117
1000000US360050206012003,360050206012003,"Block 2003, Block Group 2, Census Tract 206.01, Bronx County, New York",140
1000000US360050206012004,360050206012004,"Block 2004, Block Group 2, Census Tract 206.01, Bronx County, New York",66
1000000US360050206012005,360050206012005,"Block 2005, Block Group 2, Census Tract 206.01, Bronx County, New York",246
1000000US360050206012006,360050206012006,"Block 2006, Block Group 2, Census Tract 206.01, Bronx County, New York",177
1000000US360050206012007,360050206012007,"Block 2007, Block Group 2, Census Tract 206.01, Bronx County, New York",179
1000000US360050206012008,360050206012008,"Block 2008, Block Group 2, Census Tract 206.01, Bronx County, New York",222
1000000US360050206012009,360050206012009,"Block 2009, Block Group 2, Census Tract 206.01, Bronx County, New York",4
1000000US360050209001000,360050209001000,"Block 1000, Block Group 1, Census Tract 209, Bronx County, New York",4
1000000US360050209001001,360050209001001,"Block 1001, Block Group 1, Census Tract 209, Bronx County, New York",162
1000000US360050209001002,360050209001002,"Block 1002, Block Group 1, Census Tract 209, Bronx County, New York",96
1000000US360050209001003,360050209001003,"Block 1003, Block Group 1, Census Tract 209, Bronx County, New York",0
1000000US360050209001004,360050209001004,"Block 1004, Block Group 1, Census Tract 209, Bronx County, New York",277
1000000US360050209002000,360050209002000,"Block 2000, Block Group 2, Census Tract 209, Bronx County, New York",945
1000000US360050209003000,360050209003000,"Block 3000, Block Group 3, Census Tract 209, Bronx County, New York",1295
1000000US360050209004000,360050209004000,"Block 4000, Block Group 4, Census Tract 209, Bronx County, New York",528
1000000US360050209004001,360050209004001,"Block 4001, Block Group 4, Census Tract 209, Bronx County, New York",525
1000000US360050209004002,360050209004002,"Block 4002, Block Group 4, Census Tract 209, Bronx County, New York",529
1000000US360050210011000,360050210011000,"Block 1000, Block Group 1, Census Tract 210.01, Bronx County, New York",273
1000000US360050210011001,360050210011001,"Block 1001, Block Group 1, Census Tract 210.01, Bronx County, New York",584
1000000US360050210012000,360050210012000,"Block 2000, Block Group 2, Census Tract 210.01, Bronx County, New York",43
1000000US360050210012001,360050210012001,"Block 2001, Block Group 2, Census Tract 210.01, Bronx County, New York",3
1000000US360050210013000,360050210013000,"Block 3000, Block Group 3, Census Tract 210.01, Bronx County, New York",410
1000000US360050210013001,360050210013001,"Block 3001, Block Group 3, Census Tract 210.01, Bronx County, New York",0
1000000US360050210014000,360050210014000,"Block 4000, Block Group 4, Census Tract 210.01, Bronx County, New York",3646
1000000US360050210014001,360050210014001,"Block 4001, Block Group 4, Census Tract 210.01, Bronx County, New York",953
1000000US360050210014002,360050210014002,"Block 4002, Block Group 4, Census Tract 210.01, Bronx County, New York",0
1000000US360050210015000,360050210015000,"Block 5000, Block Group 5, Census Tract 210.01, Bronx County, New York",1267
1000000US360050210015001,360050210015001,"Block 5001, Block Group 5, Census Tract 210.01, Bronx County, New York",308
1000000US360050210016000,360050210016000,"Block 6000, Block Group 6, Census Tract 210.01, Bronx County, New York",1034
1000000US360050210021000,360050210021000,"Block 1000, Block Group 1, Census Tract 210.02, Bronx County, New York",1146
1000000US360050210022000,360050210022000,"Block 2000, Block Group 2, Census Tract 210.02, Bronx County, New York",580
1000000US360050210023000,360050210023000,"Block 3000, Block Group 3, Census Tract 210.02, Bronx County, New York",0
1000000US360050210024000,360050210024000,"Block 4000, Block Group 4, Census Tract 210.02, Bronx County, New York",458
1000000US360050210024001,360050210024001,"Block 4001, Block Group 4, Census Tract 210.02, Bronx County, New York",520
1000000US360050210024002,360050210024002,"Block 4002, Block Group 4, Census Tract 210.02, Bronx County, New York",0
1000000US360050210025000,360050210025000,"Block 5000, Block Group 5, Census Tract 210.02, Bronx County, New York",135
1000000US360050210025001,360050210025001,"Block 5001, Block Group 5, Census Tract 210.02, Bronx County, New York",12
1000000US360050210025002,360050210025002,"Block 5002, Block Group 5, Census Tract 210.02, Bronx County, New York",300
1000000US360050210026000,360050210026000,"Block 6000, Block Group 6, Census Tract 210.02, Bronx County, New York",1578
1000000US360050210027000,360050210027000,"Block 7000, Block Group 7, Census Tract 210.02, Bronx County, New York",770
1000000US360050210027001,360050210027001,"Block 7001, Block Group 7, Census Tract 210.02, Bronx County, New York",541
1000000US360050210028000,360050210028000,"Block 8000, Block Group 8, Census Tract 210.02, Bronx County, New York",799
1000000US360050211001000,360050211001000,"Block 1000, Block Group 1, Census Tract 211, Bronx County, New York",425
1000000US360050211001001,360050211001001,"Block 1001, Block Group 1, Census Tract 211, Bronx County, New York",452
1000000US360050211001002,360050211001002,"Block 1002, Block Group 1, Census Tract 211, Bronx County, New York",318
1000000US360050211001003,360050211001003,"Block 1003, Block Group 1, Census Tract 211, Bronx County, New York",405
1000000US360050211002000,360050211002000,"Block 2000, Block Group 2, Census Tract 211, Bronx County, New York",0
1000000US360050211002001,360050211002001,"Block 2001, Block Group 2, Census Tract 211, Bronx County, New York",1074
1000000US360050211002002,360050211002002,"Block 2002, Block Group 2, Census Tract 211, Bronx County, New York",514
1000000US360050211003000,360050211003000,"Block 3000, Block Group 3, Census Tract 211, Bronx County, New York",375
1000000US360050211003001,360050211003001,"Block 3001, Block Group 3, Census Tract 211, Bronx County, New York",1016
1000000US360050211004000,360050211004000,"Block 4000, Block Group 4, Census Tract 211, Bronx County, New York",0
1000000US360050211004001,360050211004001,"Block 4001, Block Group 4, Census Tract 211, Bronx County, New York",694
1000000US360050211004002,360050211004002,"Block 4002, Block Group 4, Census Tract 211, Bronx County, New York",292
1000000US360050211004003,360050211004003,"Block 4003, Block Group 4, Census Tract 211, Bronx County, New York",0
1000000US360050212001000,360050212001000,"Block 1000, Block Group 1, Census Tract 212, Bronx County, New York",436
1000000US360050212001001,360050212001001,"Block 1001, Block Group 1, Census Tract 212, Bronx County, New York",229
1000000US360050212001002,360050212001002,"Block 1002, Block Group 1, Census Tract 212, Bronx County, New York",229
1000000US360050212002000,360050212002000,"Block 2000, Block Group 2, Census Tract 212, Bronx County, New York",612
1000000US360050212002001,360050212002001,"Block 2001, Block Group 2, Census Tract 212, Bronx County, New York",0
1000000US360050212003000,360050212003000,"Block 3000, Block Group 3, Census Tract 212, Bronx County, New York",1188
1000000US360050212003001,360050212003001,"Block 3001, Block Group 3, Census Tract 212, Bronx County, New York",672
1000000US360050212004000,360050212004000,"Block 4000, Block Group 4, Census Tract 212, Bronx County, New York",773
1000000US360050212004001,360050212004001,"Block 4001, Block Group 4, Census Tract 212, Bronx County, New York",569
1000000US360050212005000,360050212005000,"Block 5000, Block Group 5, Census Tract 212, Bronx County, New York",559
1000000US360050213011000,360050213011000,"Block 1000, Block Group 1, Census Tract 213.01, Bronx County, New York",376
1000000US360050213011001,360050213011001,"Block 1001, Block Group 1, Census Tract 213.01, Bronx County, New York",0
1000000US360050213012000,360050213012000,"Block 2000, Block Group 2, Census Tract 213.01, Bronx County, New York",240
1000000US360050213012001,360050213012001,"Block 2001, Block Group 2, Census Tract 213.01, Bronx County, New York",333
1000000US360050213012002,360050213012002,"Block 2002, Block Group 2, Census Tract 213.01, Bronx County, New York",252
1000000US360050213012003,360050213012003,"Block 2003, Block Group 2, Census Tract 213.01, Bronx County, New York",0
1000000US360050213012004,360050213012004,"Block 2004, Block Group 2, Census Tract 213.01, Bronx County, New York",0
1000000US360050213012005,360050213012005,"Block 2005, Block Group 2, Census Tract 213.01, Bronx County, New York",0
1000000US360050213012006,360050213012006,"Block 2006, Block Group 2, Census Tract 213.01, Bronx County, New York",0
1000000US360050213012007,360050213012007,"Block 2007, Block Group 2, Census Tract 213.01, Bronx County, New York",0
1000000US360050213021000,360050213021000,"Block 1000, Block Group 1, Census Tract 213.02, Bronx County, New York",2159
1000000US360050213022000,360050213022000,"Block 2000, Block Group 2, Census Tract 213.02, Bronx County, New York",0
1000000US360050213022001,360050213022001,"Block 2001, Block Group 2, Census Tract 213.02, Bronx County, New York",155
1000000US360050213022002,360050213022002,"Block 2002, Block Group 2, Census Tract 213.02, Bronx County, New York",74
1000000US360050213022003,360050213022003,"Block 2003, Block Group 2, Census Tract 213.02, Bronx County, New York",479
1000000US360050213022004,360050213022004,"Block 2004, Block Group 2, Census Tract 213.02, Bronx County, New York",0
1000000US360050213022005,360050213022005,"Block 2005, Block Group 2, Census Tract 213.02, Bronx County, New York",129
1000000US360050213023000,360050213023000,"Block 3000, Block Group 3, Census Tract 213.02, Bronx County, New York",817
1000000US360050213024000,360050213024000,"Block 4000, Block Group 4, Census Tract 213.02, Bronx County, New York",813
1000000US360050213024001,360050213024001,"Block 4001, Block Group 4, Census Tract 213.02, Bronx County, New York",789
1000000US360050215011000,360050215011000,"Block 1000, Block Group 1, Census Tract 215.01, Bronx County, New York",882
1000000US360050215011001,360050215011001,"Block 1001, Block Group 1, Census Tract 215.01, Bronx County, New York",532
1000000US360050215011002,360050215011002,"Block 1002, Block Group 1, Census Tract 215.01, Bronx County, New York",0
1000000US360050215011003,360050215011003,"Block 1003, Block Group 1, Census Tract 215.01, Bronx County, New York",0
1000000US360050215012000,360050215012000,"Block 2000, Block Group 2, Census Tract 215.01, Bronx County, New York",1365
1000000US360050215013000,360050215013000,"Block 3000, Block Group 3, Census Tract 215.01, Bronx County, New York",290
1000000US360050215013001,360050215013001,"Block 3001, Block Group 3, Census Tract 215.01, Bronx County, New York",437
1000000US360050215021000,360050215021000,"Block 1000, Block Group 1, Census Tract 215.02, Bronx County, New York",753
1000000US360050215021001,360050215021001,"Block 1001, Block Group 1, Census Tract 215.02, Bronx County, New York",135
1000000US360050215021002,360050215021002,"Block 1002, Block Group 1, Census Tract 215.02, Bronx County, New York",559
1000000US360050215022000,360050215022000,"Block 2000, Block Group 2, Census Tract 215.02, Bronx County, New York",623
1000000US360050215022001,360050215022001,"Block 2001, Block Group 2, Census Tract 215.02, Bronx County, New York",667
1000000US360050215023000,360050215023000,"Block 3000, Block Group 3, Census Tract 215.02, Bronx County, New York",604
1000000US360050215023001,360050215023001,"Block 3001, Block Group 3, Census Tract 215.02, Bronx County, New York",554
1000000US360050215024000,360050215024000,"Block 4000, Block Group 4, Census Tract 215.02, Bronx County, New York",677
1000000US360050215025000,360050215025000,"Block 5000, Block Group 5, Census Tract 215.02, Bronx County, New York",1479
1000000US360050216011000,360050216011000,"Block 1000, Block Group 1, Census Tract 216.01, Bronx County, New York",762
1000000US360050216011001,360050216011001,"Block 1001, Block Group 1, Census Tract 216.01, Bronx County, New York",782
1000000US360050216011002,360050216011002,"Block 1002, Block Group 1, Census Tract 216.01, Bronx County, New York",0
1000000US360050216012000,360050216012000,"Block 2000, Block Group 2, Census Tract 216.01, Bronx County, New York",677
1000000US360050216012001,360050216012001,"Block 2001, Block Group 2, Census Tract 216.01, Bronx County, New York",632
1000000US360050216012002,360050216012002,"Block 2002, Block Group 2, Census Tract 216.01, Bronx County, New York",83
1000000US360050216012003,360050216012003,"Block 2003, Block Group 2, Census Tract 216.01, Bronx County, New York",83
1000000US360050216012004,360050216012004,"Block 2004, Block Group 2, Census Tract 216.01, Bronx County, New York",0
1000000US360050216012005,360050216012005,"Block 2005, Block Group 2, Census Tract 216.01, Bronx County, New York",0
1000000US360050216012006,360050216012006,"Block 2006, Block Group 2, Census Tract 216.01, Bronx County, New York",0
1000000US360050216012007,360050216012007,"Block 2007, Block Group 2, Census Tract 216.01, Bronx County, New York",0
1000000US360050216012008,360050216012008,"Block 2008, Block Group 2, Census Tract 216.01, Bronx County, New York",0
1000000US360050216013000,360050216013000,"Block 3000, Block Group 3, Census Tract 216.01, Bronx County, New York",511
1000000US360050216014000,360050216014000,"Block 4000, Block Group 4, Census Tract 216.01, Bronx County, New York",345
1000000US360050216014001,360050216014001,"Block 4001, Block Group 4, Census Tract 216.01, Bronx County, New York",331
1000000US360050216021000,360050216021000,"Block 1000, Block Group 1, Census Tract 216.02, Bronx County, New York",0
1000000US360050216021001,360050216021001,"Block 1001, Block Group 1, Census Tract 216.02, Bronx County, New York",267
1000000US360050216021002,360050216021002,"Block 1002, Block Group 1, Census Tract 216.02, Bronx County, New York",0
1000000US360050216022000,360050216022000,"Block 2000, Block Group 2, Census Tract 216.02, Bronx County, New York",269
1000000US360050216022001,360050216022001,"Block 2001, Block Group 2, Census Tract 216.02, Bronx County, New York",522
1000000US360050216022002,360050216022002,"Block 2002, Block Group 2, Census Tract 216.02, Bronx County, New York",267
1000000US360050216022003,360050216022003,"Block 2003, Block Group 2, Census Tract 216.02, Bronx County, New York",512
1000000US360050216023000,360050216023000,"Block 3000, Block Group 3, Census Tract 216.02, Bronx County, New York",609
1000000US360050216023001,360050216023001,"Block 3001, Block Group 3, Census Tract 216.02, Bronx County, New York",981
1000000US360050216023002,360050216023002,"Block 3002, Block Group 3, Census Tract 216.02, Bronx County, New York",1034
1000000US360050216023003,360050216023003,"Block 3003, Block Group 3, Census Tract 216.02, Bronx County, New York",22
1000000US360050216024000,360050216024000,"Block 4000, Block Group 4, Census Tract 216.02, Bronx County, New York",665
1000000US360050216025000,360050216025000,"Block 5000, Block Group 5, Census Tract 216.02, Bronx County, New York",338
1000000US360050216025001,360050216025001,"Block 5001, Block Group 5, Census Tract 216.02, Bronx County, New York",0
1000000US360050216025002,360050216025002,"Block 5002, Block Group 5, Census Tract 216.02, Bronx County, New York",282
1000000US360050216025003,360050216025003,"Block 5003, Block Group 5, Census Tract 216.02, Bronx County, New York",0
1000000US360050216025004,360050216025004,"Block 5004, Block Group 5, Census Tract 216.02, Bronx County, New York",0
1000000US360050216025005,360050216025005,"Block 5005, Block Group 5, Census Tract 216.02, Bronx County, New York",1
1000000US360050216025006,360050216025006,"Block 5006, Block Group 5, Census Tract 216.02, Bronx County, New York",0
1000000US360050217001000,360050217001000,"Block 1000, Block Group 1, Census Tract 217, Bronx County, New York",471
1000000US360050217001001,360050217001001,"Block 1001, Block Group 1, Census Tract 217, Bronx County, New York",378
1000000US360050217001002,360050217001002,"Block 1002, Block Group 1, Census Tract 217, Bronx County, New York",733
1000000US360050217001003,360050217001003,"Block 1003, Block Group 1, Census Tract 217, Bronx County, New York",742
1000000US360050217002000,360050217002000,"Block 2000, Block Group 2, Census Tract 217, Bronx County, New York",1275
1000000US360050217003000,360050217003000,"Block 3000, Block Group 3, Census Tract 217, Bronx County, New York",206
1000000US360050217003001,360050217003001,"Block 3001, Block Group 3, Census Tract 217, Bronx County, New York",41
1000000US360050217003002,360050217003002,"Block 3002, Block Group 3, Census Tract 217, Bronx County, New York",93
1000000US360050217003003,360050217003003,"Block 3003, Block Group 3, Census Tract 217, Bronx County, New York",574
1000000US360050217004000,360050217004000,"Block 4000, Block Group 4, Census Tract 217, Bronx County, New York",821
1000000US360050218001000,360050218001000,"Block 1000, Block Group 1, Census Tract 218, Bronx County, New York",251
1000000US360050218001001,360050218001001,"Block 1001, Block Group 1, Census Tract 218, Bronx County, New York",1043
1000000US360050218002000,360050218002000,"Block 2000, Block Group 2, Census Tract 218, Bronx County, New York",828
1000000US360050218002001,360050218002001,"Block 2001, Block Group 2, Census Tract 218, Bronx County, New York",1353
1000000US360050218003000,360050218003000,"Block 3000, Block Group 3, Census Tract 218, Bronx County, New York",280
1000000US360050218003001,360050218003001,"Block 3001, Block Group 3, Census Tract 218, Bronx County, New York",307
1000000US360050218003002,360050218003002,"Block 3002, Block Group 3, Census Tract 218, Bronx County, New York",171
1000000US360050218003003,360050218003003,"Block 3003, Block Group 3, Census Tract 218, Bronx County, New York",239
1000000US360050218003004,360050218003004,"Block 3004, Block Group 3, Census Tract 218, Bronx County, New York",136
1000000US360050218003005,360050218003005,"Block 3005, Block Group 3, Census Tract 218, Bronx County, New York",92
1000000US360050218003006,360050218003006,"Block 3006, Block Group 3, Census Tract 218, Bronx County, New York",70
1000000US360050218004000,360050218004000,"Block 4000, Block Group 4, Census Tract 218, Bronx County, New York",417
1000000US360050218004001,360050218004001,"Block 4001, Block Group 4, Census Tract 218, Bronx County, New York",0
1000000US360050218004002,360050218004002,"Block 4002, Block Group 4, Census Tract 218, Bronx County, New York",242
1000000US360050218004003,360050218004003,"Block 4003, Block Group 4, Census Tract 218, Bronx County, New York",54
1000000US360050218004004,360050218004004,"Block 4004, Block Group 4, Census Tract 218, Bronx County, New York",9
1000000US360050218004005,360050218004005,"Block 4005, Block Group 4, Census Tract 218, Bronx County, New York",0
1000000US360050218004006,360050218004006,"Block 4006, Block Group 4, Census Tract 218, Bronx County, New York",213
1000000US360050218005000,360050218005000,"Block 5000, Block Group 5, Census Tract 218, Bronx County, New York",0
1000000US360050218005001,360050218005001,"Block 5001, Block Group 5, Census Tract 218, Bronx County, New York",0
1000000US360050218005002,360050218005002,"Block 5002, Block Group 5, Census Tract 218, Bronx County, New York",167
1000000US360050218005003,360050218005003,"Block 5003, Block Group 5, Census Tract 218, Bronx County, New York",0
1000000US360050218005004,360050218005004,"Block 5004, Block Group 5, Census Tract 218, Bronx County, New York",627
1000000US360050218005005,360050218005005,"Block 5005, Block Group 5, Census Tract 218, Bronx County, New York",0
1000000US360050218005006,360050218005006,"Block 5006, Block Group 5, Census Tract 218, Bronx County, New York",0
1000000US360050218005007,360050218005007,"Block 5007, Block Group 5, Census Tract 218, Bronx County, New York",0
1000000US360050218005008,360050218005008,"Block 5008, Block Group 5, Census Tract 218, Bronx County, New York",0
1000000US360050218005009,360050218005009,"Block 5009, Block Group 5, Census Tract 218, Bronx County, New York",0
1000000US360050218005010,360050218005010,"Block 5010, Block Group 5, Census Tract 218, Bronx County, New York",0
1000000US360050218005011,360050218005011,"Block 5011, Block Group 5, Census Tract 218, Bronx County, New York",0
1000000US360050218005012,360050218005012,"Block 5012, Block Group 5, Census Tract 218, Bronx County, New York",0
1000000US360050219001000,360050219001000,"Block 1000, Block Group 1, Census Tract 219, Bronx County, New York",411
1000000US360050219001001,360050219001001,"Block 1001, Block Group 1, Census Tract 219, Bronx County, New York",0
1000000US360050219001002,360050219001002,"Block 1002, Block Group 1, Census Tract 219, Bronx County, New York",332
1000000US360050219001003,360050219001003,"Block 1003, Block Group 1, Census Tract 219, Bronx County, New York",260
1000000US360050219001004,360050219001004,"Block 1004, Block Group 1, Census Tract 219, Bronx County, New York",0
1000000US360050219001005,360050219001005,"Block 1005, Block Group 1, Census Tract 219, Bronx County, New York",0
1000000US360050219001006,360050219001006,"Block 1006, Block Group 1, Census Tract 219, Bronx County, New York",20
1000000US360050219001007,360050219001007,"Block 1007, Block Group 1, Census Tract 219, Bronx County, New York",64
