GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1500000US360610159000,360610159000,"Block Group 0, Census Tract 159, New York County, New York",0,11
1500000US360610159001,360610159001,"Block Group 1, Census Tract 159, New York County, New York",2081,772
1500000US360610159002,360610159002,"Block Group 2, Census Tract 159, New York County, New York",1406,459
1500000US360610159003,360610159003,"Block Group 3, Census Tract 159, New York County, New York",1278,533
1500000US360610159004,360610159004,"Block Group 4, Census Tract 159, New York County, New York",989,373
1500000US360610159005,360610159005,"Block Group 5, Census Tract 159, New York County, New York",1372,435
1500000US360610159006,360610159006,"Block Group 6, Census Tract 159, New York County, New York",835,322
1500000US360610159007,360610159007,"Block Group 7, Census Tract 159, New York County, New York",1185,377
1500000US360610160011,360610160011,"Block Group 1, Census Tract 160.01, New York County, New York",828,172
1500000US360610160012,360610160012,"Block Group 2, Census Tract 160.01, New York County, New York",1340,195
1500000US360610160013,360610160013,"Block Group 3, Census Tract 160.01, New York County, New York",475,127
1500000US360610160014,360610160014,"Block Group 4, Census Tract 160.01, New York County, New York",1275,363
1500000US360610160021,360610160021,"Block Group 1, Census Tract 160.02, New York County, New York",1894,230
1500000US360610160022,360610160022,"Block Group 2, Census Tract 160.02, New York County, New York",1705,289
1500000US360610161001,360610161001,"Block Group 1, Census Tract 161, New York County, New York",1095,252
1500000US360610161002,360610161002,"Block Group 2, Census Tract 161, New York County, New York",863,300
1500000US360610161003,360610161003,"Block Group 3, Census Tract 161, New York County, New York",907,189
1500000US360610161004,360610161004,"Block Group 4, Census Tract 161, New York County, New York",1097,275
1500000US360610161005,360610161005,"Block Group 5, Census Tract 161, New York County, New York",1455,332
1500000US360610161006,360610161006,"Block Group 6, Census Tract 161, New York County, New York",888,203
1500000US360610162000,360610162000,"Block Group 0, Census Tract 162, New York County, New York",0,11
1500000US360610162001,360610162001,"Block Group 1, Census Tract 162, New York County, New York",1669,429
1500000US360610162002,360610162002,"Block Group 2, Census Tract 162, New York County, New York",1636,448
1500000US360610162003,360610162003,"Block Group 3, Census Tract 162, New York County, New York",1757,565
1500000US360610162004,360610162004,"Block Group 4, Census Tract 162, New York County, New York",2372,577
1500000US360610162005,360610162005,"Block Group 5, Census Tract 162, New York County, New York",1995,462
1500000US360610163000,360610163000,"Block Group 0, Census Tract 163, New York County, New York",0,11
1500000US360610163001,360610163001,"Block Group 1, Census Tract 163, New York County, New York",1361,329
1500000US360610163002,360610163002,"Block Group 2, Census Tract 163, New York County, New York",2079,547
1500000US360610163003,360610163003,"Block Group 3, Census Tract 163, New York County, New York",457,147
1500000US360610163004,360610163004,"Block Group 4, Census Tract 163, New York County, New York",1504,620
1500000US360610163005,360610163005,"Block Group 5, Census Tract 163, New York County, New York",1717,382
1500000US360610164001,360610164001,"Block Group 1, Census Tract 164, New York County, New York",1748,663
1500000US360610164002,360610164002,"Block Group 2, Census Tract 164, New York County, New York",2453,612
1500000US360610164003,360610164003,"Block Group 3, Census Tract 164, New York County, New York",1416,520
1500000US360610164004,360610164004,"Block Group 4, Census Tract 164, New York County, New York",1643,622
1500000US360610165001,360610165001,"Block Group 1, Census Tract 165, New York County, New York",1182,306
1500000US360610165002,360610165002,"Block Group 2, Census Tract 165, New York County, New York",1584,344
1500000US360610165003,360610165003,"Block Group 3, Census Tract 165, New York County, New York",1493,377
1500000US360610165004,360610165004,"Block Group 4, Census Tract 165, New York County, New York",931,340
1500000US360610165005,360610165005,"Block Group 5, Census Tract 165, New York County, New York",1235,379
1500000US360610166001,360610166001,"Block Group 1, Census Tract 166, New York County, New York",445,189
1500000US360610166002,360610166002,"Block Group 2, Census Tract 166, New York County, New York",1640,471
1500000US360610166003,360610166003,"Block Group 3, Census Tract 166, New York County, New York",1795,464
1500000US360610166004,360610166004,"Block Group 4, Census Tract 166, New York County, New York",1766,541
1500000US360610166005,360610166005,"Block Group 5, Census Tract 166, New York County, New York",745,397
1500000US360610166006,360610166006,"Block Group 6, Census Tract 166, New York County, New York",1164,315
1500000US360610167000,360610167000,"Block Group 0, Census Tract 167, New York County, New York",0,11
1500000US360610167001,360610167001,"Block Group 1, Census Tract 167, New York County, New York",964,273
1500000US360610167002,360610167002,"Block Group 2, Census Tract 167, New York County, New York",1356,280
1500000US360610167003,360610167003,"Block Group 3, Census Tract 167, New York County, New York",1383,272
1500000US360610167004,360610167004,"Block Group 4, Census Tract 167, New York County, New York",1609,403
1500000US360610167005,360610167005,"Block Group 5, Census Tract 167, New York County, New York",1111,291
1500000US360610168001,360610168001,"Block Group 1, Census Tract 168, New York County, New York",1390,305
1500000US360610168002,360610168002,"Block Group 2, Census Tract 168, New York County, New York",1804,423
1500000US360610168003,360610168003,"Block Group 3, Census Tract 168, New York County, New York",1487,351
1500000US360610169001,360610169001,"Block Group 1, Census Tract 169, New York County, New York",1119,332
1500000US360610169002,360610169002,"Block Group 2, Census Tract 169, New York County, New York",1616,725
1500000US360610169003,360610169003,"Block Group 3, Census Tract 169, New York County, New York",2175,644
1500000US360610169004,360610169004,"Block Group 4, Census Tract 169, New York County, New York",1130,414
1500000US360610169005,360610169005,"Block Group 5, Census Tract 169, New York County, New York",1189,497
1500000US360610169006,360610169006,"Block Group 6, Census Tract 169, New York County, New York",1276,383
1500000US360610170001,360610170001,"Block Group 1, Census Tract 170, New York County, New York",1712,388
1500000US360610170002,360610170002,"Block Group 2, Census Tract 170, New York County, New York",1400,422
1500000US360610170003,360610170003,"Block Group 3, Census Tract 170, New York County, New York",1326,337
1500000US360610170004,360610170004,"Block Group 4, Census Tract 170, New York County, New York",2229,471
1500000US360610170005,360610170005,"Block Group 5, Census Tract 170, New York County, New York",810,328
1500000US360610171000,360610171000,"Block Group 0, Census Tract 171, New York County, New York",0,11
1500000US360610171001,360610171001,"Block Group 1, Census Tract 171, New York County, New York",1807,502
1500000US360610171002,360610171002,"Block Group 2, Census Tract 171, New York County, New York",1674,387
1500000US360610171003,360610171003,"Block Group 3, Census Tract 171, New York County, New York",2013,533
1500000US360610171004,360610171004,"Block Group 4, Census Tract 171, New York County, New York",777,294
1500000US360610171005,360610171005,"Block Group 5, Census Tract 171, New York County, New York",1525,400
1500000US360610171006,360610171006,"Block Group 6, Census Tract 171, New York County, New York",1254,428
1500000US360610172001,360610172001,"Block Group 1, Census Tract 172, New York County, New York",1294,368
1500000US360610172002,360610172002,"Block Group 2, Census Tract 172, New York County, New York",1351,546
1500000US360610172003,360610172003,"Block Group 3, Census Tract 172, New York County, New York",873,390
1500000US360610172004,360610172004,"Block Group 4, Census Tract 172, New York County, New York",1226,550
1500000US360610172005,360610172005,"Block Group 5, Census Tract 172, New York County, New York",900,490
1500000US360610173001,360610173001,"Block Group 1, Census Tract 173, New York County, New York",938,503
1500000US360610173002,360610173002,"Block Group 2, Census Tract 173, New York County, New York",1311,645
1500000US360610173003,360610173003,"Block Group 3, Census Tract 173, New York County, New York",1470,466
1500000US360610173004,360610173004,"Block Group 4, Census Tract 173, New York County, New York",979,541
1500000US360610173005,360610173005,"Block Group 5, Census Tract 173, New York County, New York",983,386
1500000US360610173006,360610173006,"Block Group 6, Census Tract 173, New York County, New York",1658,663
1500000US360610173007,360610173007,"Block Group 7, Census Tract 173, New York County, New York",1152,489
1500000US360610174011,360610174011,"Block Group 1, Census Tract 174.01, New York County, New York",1751,483
1500000US360610174012,360610174012,"Block Group 2, Census Tract 174.01, New York County, New York",1621,497
1500000US360610174013,360610174013,"Block Group 3, Census Tract 174.01, New York County, New York",1136,276
1500000US360610174021,360610174021,"Block Group 1, Census Tract 174.02, New York County, New York",2340,211
1500000US360610175000,360610175000,"Block Group 0, Census Tract 175, New York County, New York",0,11
1500000US360610175001,360610175001,"Block Group 1, Census Tract 175, New York County, New York",1306,387
1500000US360610175002,360610175002,"Block Group 2, Census Tract 175, New York County, New York",1224,354
1500000US360610175003,360610175003,"Block Group 3, Census Tract 175, New York County, New York",2154,603
1500000US360610175004,360610175004,"Block Group 4, Census Tract 175, New York County, New York",1630,588
1500000US360610175005,360610175005,"Block Group 5, Census Tract 175, New York County, New York",1142,505
1500000US360610175006,360610175006,"Block Group 6, Census Tract 175, New York County, New York",1825,514
1500000US360610175007,360610175007,"Block Group 7, Census Tract 175, New York County, New York",982,354
1500000US360610177001,360610177001,"Block Group 1, Census Tract 177, New York County, New York",445,183
1500000US360610177002,360610177002,"Block Group 2, Census Tract 177, New York County, New York",1620,623
1500000US360610177003,360610177003,"Block Group 3, Census Tract 177, New York County, New York",1317,409
1500000US360610177004,360610177004,"Block Group 4, Census Tract 177, New York County, New York",1593,638
1500000US360610177005,360610177005,"Block Group 5, Census Tract 177, New York County, New York",1032,334
1500000US360610177006,360610177006,"Block Group 6, Census Tract 177, New York County, New York",859,439
1500000US360610177007,360610177007,"Block Group 7, Census Tract 177, New York County, New York",764,199
1500000US360610177008,360610177008,"Block Group 8, Census Tract 177, New York County, New York",1846,575
1500000US360610178000,360610178000,"Block Group 0, Census Tract 178, New York County, New York",0,11
1500000US360610178001,360610178001,"Block Group 1, Census Tract 178, New York County, New York",1208,273
1500000US360610178002,360610178002,"Block Group 2, Census Tract 178, New York County, New York",1575,359
1500000US360610178003,360610178003,"Block Group 3, Census Tract 178, New York County, New York",945,244
1500000US360610179000,360610179000,"Block Group 0, Census Tract 179, New York County, New York",0,11
1500000US360610179001,360610179001,"Block Group 1, Census Tract 179, New York County, New York",1371,378
1500000US360610179002,360610179002,"Block Group 2, Census Tract 179, New York County, New York",753,228
1500000US360610179003,360610179003,"Block Group 3, Census Tract 179, New York County, New York",1213,347
1500000US360610179004,360610179004,"Block Group 4, Census Tract 179, New York County, New York",2122,1017
1500000US360610179005,360610179005,"Block Group 5, Census Tract 179, New York County, New York",1125,440
1500000US360610179006,360610179006,"Block Group 6, Census Tract 179, New York County, New York",1701,932
1500000US360610179007,360610179007,"Block Group 7, Census Tract 179, New York County, New York",1236,384
1500000US360610180001,360610180001,"Block Group 1, Census Tract 180, New York County, New York",3009,558
1500000US360610180002,360610180002,"Block Group 2, Census Tract 180, New York County, New York",2571,640
1500000US360610180003,360610180003,"Block Group 3, Census Tract 180, New York County, New York",1826,520
1500000US360610180004,360610180004,"Block Group 4, Census Tract 180, New York County, New York",900,353
1500000US360610181001,360610181001,"Block Group 1, Census Tract 181, New York County, New York",1496,414
1500000US360610181002,360610181002,"Block Group 2, Census Tract 181, New York County, New York",1214,607
1500000US360610181003,360610181003,"Block Group 3, Census Tract 181, New York County, New York",2036,695
1500000US360610181004,360610181004,"Block Group 4, Census Tract 181, New York County, New York",1149,499
1500000US360610181005,360610181005,"Block Group 5, Census Tract 181, New York County, New York",1781,656
1500000US360610181006,360610181006,"Block Group 6, Census Tract 181, New York County, New York",1459,499
1500000US360610182001,360610182001,"Block Group 1, Census Tract 182, New York County, New York",1188,566
1500000US360610182002,360610182002,"Block Group 2, Census Tract 182, New York County, New York",850,358
1500000US360610182003,360610182003,"Block Group 3, Census Tract 182, New York County, New York",1123,385
1500000US360610182004,360610182004,"Block Group 4, Census Tract 182, New York County, New York",1914,657
1500000US360610182005,360610182005,"Block Group 5, Census Tract 182, New York County, New York",2143,570
1500000US360610183000,360610183000,"Block Group 0, Census Tract 183, New York County, New York",0,11
1500000US360610183001,360610183001,"Block Group 1, Census Tract 183, New York County, New York",2189,613
1500000US360610183002,360610183002,"Block Group 2, Census Tract 183, New York County, New York",654,254
1500000US360610183003,360610183003,"Block Group 3, Census Tract 183, New York County, New York",500,206
1500000US360610183004,360610183004,"Block Group 4, Census Tract 183, New York County, New York",1906,532
1500000US360610183005,360610183005,"Block Group 5, Census Tract 183, New York County, New York",958,247
1500000US360610183006,360610183006,"Block Group 6, Census Tract 183, New York County, New York",720,428
1500000US360610183007,360610183007,"Block Group 7, Census Tract 183, New York County, New York",655,294
1500000US360610184001,360610184001,"Block Group 1, Census Tract 184, New York County, New York",2100,559
1500000US360610184002,360610184002,"Block Group 2, Census Tract 184, New York County, New York",1079,588
1500000US360610184003,360610184003,"Block Group 3, Census Tract 184, New York County, New York",1697,436
1500000US360610184004,360610184004,"Block Group 4, Census Tract 184, New York County, New York",2410,753
1500000US360610185001,360610185001,"Block Group 1, Census Tract 185, New York County, New York",1226,296
1500000US360610185002,360610185002,"Block Group 2, Census Tract 185, New York County, New York",3011,612
1500000US360610185003,360610185003,"Block Group 3, Census Tract 185, New York County, New York",1022,255
1500000US360610186001,360610186001,"Block Group 1, Census Tract 186, New York County, New York",2493,833
1500000US360610186002,360610186002,"Block Group 2, Census Tract 186, New York County, New York",3059,1049
1500000US360610186003,360610186003,"Block Group 3, Census Tract 186, New York County, New York",2222,804
1500000US360610187000,360610187000,"Block Group 0, Census Tract 187, New York County, New York",0,11
1500000US360610187001,360610187001,"Block Group 1, Census Tract 187, New York County, New York",2066,744
1500000US360610187002,360610187002,"Block Group 2, Census Tract 187, New York County, New York",2282,473
1500000US360610187003,360610187003,"Block Group 3, Census Tract 187, New York County, New York",507,184
1500000US360610187004,360610187004,"Block Group 4, Census Tract 187, New York County, New York",1017,334
1500000US360610187005,360610187005,"Block Group 5, Census Tract 187, New York County, New York",1134,400
1500000US360610187006,360610187006,"Block Group 6, Census Tract 187, New York County, New York",1040,401
1500000US360610188001,360610188001,"Block Group 1, Census Tract 188, New York County, New York",969,270
1500000US360610188002,360610188002,"Block Group 2, Census Tract 188, New York County, New York",1265,495
1500000US360610188003,360610188003,"Block Group 3, Census Tract 188, New York County, New York",1353,453
1500000US360610188004,360610188004,"Block Group 4, Census Tract 188, New York County, New York",1675,509
1500000US360610189001,360610189001,"Block Group 1, Census Tract 189, New York County, New York",1974,508
1500000US360610189002,360610189002,"Block Group 2, Census Tract 189, New York County, New York",2260,927
1500000US360610189003,360610189003,"Block Group 3, Census Tract 189, New York County, New York",2890,823
1500000US360610189004,360610189004,"Block Group 4, Census Tract 189, New York County, New York",1494,660
1500000US360610189005,360610189005,"Block Group 5, Census Tract 189, New York County, New York",1622,390
1500000US360610189006,360610189006,"Block Group 6, Census Tract 189, New York County, New York",2699,752
1500000US360610190001,360610190001,"Block Group 1, Census Tract 190, New York County, New York",3260,310
1500000US360610191000,360610191000,"Block Group 0, Census Tract 191, New York County, New York",0,11
1500000US360610191001,360610191001,"Block Group 1, Census Tract 191, New York County, New York",1845,448
1500000US360610191002,360610191002,"Block Group 2, Census Tract 191, New York County, New York",1913,500
1500000US360610191003,360610191003,"Block Group 3, Census Tract 191, New York County, New York",1083,317
1500000US360610191004,360610191004,"Block Group 4, Census Tract 191, New York County, New York",1345,356
1500000US360610191005,360610191005,"Block Group 5, Census Tract 191, New York County, New York",1964,650
1500000US360610191006,360610191006,"Block Group 6, Census Tract 191, New York County, New York",1331,401
1500000US360610192000,360610192000,"Block Group 0, Census Tract 192, New York County, New York",0,11
1500000US360610192001,360610192001,"Block Group 1, Census Tract 192, New York County, New York",473,288
1500000US360610192002,360610192002,"Block Group 2, Census Tract 192, New York County, New York",2001,331
1500000US360610192003,360610192003,"Block Group 3, Census Tract 192, New York County, New York",1526,384
1500000US360610193001,360610193001,"Block Group 1, Census Tract 193, New York County, New York",1416,513
1500000US360610193002,360610193002,"Block Group 2, Census Tract 193, New York County, New York",1857,532
1500000US360610193003,360610193003,"Block Group 3, Census Tract 193, New York County, New York",1824,699
1500000US360610193004,360610193004,"Block Group 4, Census Tract 193, New York County, New York",689,320
1500000US360610193005,360610193005,"Block Group 5, Census Tract 193, New York County, New York",2481,795
1500000US360610193006,360610193006,"Block Group 6, Census Tract 193, New York County, New York",1093,384
1500000US360610194001,360610194001,"Block Group 1, Census Tract 194, New York County, New York",2803,529
1500000US360610194002,360610194002,"Block Group 2, Census Tract 194, New York County, New York",663,257
1500000US360610194003,360610194003,"Block Group 3, Census Tract 194, New York County, New York",1343,669
1500000US360610194004,360610194004,"Block Group 4, Census Tract 194, New York County, New York",1920,608
1500000US360610195000,360610195000,"Block Group 0, Census Tract 195, New York County, New York",0,11
1500000US360610195001,360610195001,"Block Group 1, Census Tract 195, New York County, New York",1122,359
1500000US360610195002,360610195002,"Block Group 2, Census Tract 195, New York County, New York",1632,367
1500000US360610195003,360610195003,"Block Group 3, Census Tract 195, New York County, New York",1698,423
1500000US360610195004,360610195004,"Block Group 4, Census Tract 195, New York County, New York",1233,400
1500000US360610195005,360610195005,"Block Group 5, Census Tract 195, New York County, New York",1654,439
1500000US360610196001,360610196001,"Block Group 1, Census Tract 196, New York County, New York",1608,312
1500000US360610196002,360610196002,"Block Group 2, Census Tract 196, New York County, New York",1592,419
1500000US360610196003,360610196003,"Block Group 3, Census Tract 196, New York County, New York",1091,338
1500000US360610197011,360610197011,"Block Group 1, Census Tract 197.01, New York County, New York",749,139
1500000US360610197021,360610197021,"Block Group 1, Census Tract 197.02, New York County, New York",2228,340
1500000US360610198001,360610198001,"Block Group 1, Census Tract 198, New York County, New York",2824,498
1500000US360610198002,360610198002,"Block Group 2, Census Tract 198, New York County, New York",0,11
1500000US360610199000,360610199000,"Block Group 0, Census Tract 199, New York County, New York",0,11
1500000US360610199001,360610199001,"Block Group 1, Census Tract 199, New York County, New York",1520,321
1500000US360610199002,360610199002,"Block Group 2, Census Tract 199, New York County, New York",1212,509
1500000US360610199003,360610199003,"Block Group 3, Census Tract 199, New York County, New York",1218,215
1500000US360610199004,360610199004,"Block Group 4, Census Tract 199, New York County, New York",1726,426
1500000US360610199005,360610199005,"Block Group 5, Census Tract 199, New York County, New York",2065,485
1500000US360610199006,360610199006,"Block Group 6, Census Tract 199, New York County, New York",1272,313
1500000US360610200001,360610200001,"Block Group 1, Census Tract 200, New York County, New York",1708,546
1500000US360610200002,360610200002,"Block Group 2, Census Tract 200, New York County, New York",1770,395
1500000US360610201011,360610201011,"Block Group 1, Census Tract 201.01, New York County, New York",1813,238
1500000US360610201021,360610201021,"Block Group 1, Census Tract 201.02, New York County, New York",986,211
1500000US360610201022,360610201022,"Block Group 2, Census Tract 201.02, New York County, New York",1688,335
1500000US360610201023,360610201023,"Block Group 3, Census Tract 201.02, New York County, New York",642,223
1500000US360610201024,360610201024,"Block Group 4, Census Tract 201.02, New York County, New York",1062,297
1500000US360610203001,360610203001,"Block Group 1, Census Tract 203, New York County, New York",1672,331
1500000US360610203002,360610203002,"Block Group 2, Census Tract 203, New York County, New York",1566,162
1500000US360610205000,360610205000,"Block Group 0, Census Tract 205, New York County, New York",0,11
1500000US360610205001,360610205001,"Block Group 1, Census Tract 205, New York County, New York",2500,308
1500000US360610205002,360610205002,"Block Group 2, Census Tract 205, New York County, New York",1540,185
1500000US360610205003,360610205003,"Block Group 3, Census Tract 205, New York County, New York",1148,210
1500000US360610206001,360610206001,"Block Group 1, Census Tract 206, New York County, New York",1578,306
1500000US360610206002,360610206002,"Block Group 2, Census Tract 206, New York County, New York",1564,313
1500000US360610207011,360610207011,"Block Group 1, Census Tract 207.01, New York County, New York",1636,227
1500000US360610207012,360610207012,"Block Group 2, Census Tract 207.01, New York County, New York",1743,224
1500000US360610208001,360610208001,"Block Group 1, Census Tract 208, New York County, New York",1833,601
1500000US360610208002,360610208002,"Block Group 2, Census Tract 208, New York County, New York",2088,584
1500000US360610208003,360610208003,"Block Group 3, Census Tract 208, New York County, New York",1634,448
1500000US360610209011,360610209011,"Block Group 1, Census Tract 209.01, New York County, New York",1573,326
1500000US360610209012,360610209012,"Block Group 2, Census Tract 209.01, New York County, New York",2079,348
1500000US360610210000,360610210000,"Block Group 0, Census Tract 210, New York County, New York",0,11
1500000US360610210001,360610210001,"Block Group 1, Census Tract 210, New York County, New York",1254,366
1500000US360610210002,360610210002,"Block Group 2, Census Tract 210, New York County, New York",2249,460
1500000US360610210003,360610210003,"Block Group 3, Census Tract 210, New York County, New York",1787,507
1500000US360610210004,360610210004,"Block Group 4, Census Tract 210, New York County, New York",1909,485
1500000US360610211000,360610211000,"Block Group 0, Census Tract 211, New York County, New York",0,11
1500000US360610211001,360610211001,"Block Group 1, Census Tract 211, New York County, New York",1830,477
1500000US360610211002,360610211002,"Block Group 2, Census Tract 211, New York County, New York",1045,320
1500000US360610211003,360610211003,"Block Group 3, Census Tract 211, New York County, New York",1960,613
1500000US360610211004,360610211004,"Block Group 4, Census Tract 211, New York County, New York",1118,552
1500000US360610211005,360610211005,"Block Group 5, Census Tract 211, New York County, New York",1030,466
1500000US360610211006,360610211006,"Block Group 6, Census Tract 211, New York County, New York",1943,486
1500000US360610211007,360610211007,"Block Group 7, Census Tract 211, New York County, New York",1050,453
1500000US360610212001,360610212001,"Block Group 1, Census Tract 212, New York County, New York",1903,410
1500000US360610212002,360610212002,"Block Group 2, Census Tract 212, New York County, New York",46,19
1500000US360610212003,360610212003,"Block Group 3, Census Tract 212, New York County, New York",950,326
1500000US360610212004,360610212004,"Block Group 4, Census Tract 212, New York County, New York",1663,387
1500000US360610213031,360610213031,"Block Group 1, Census Tract 213.03, New York County, New York",1014,419
1500000US360610213032,360610213032,"Block Group 2, Census Tract 213.03, New York County, New York",828,278
1500000US360610213033,360610213033,"Block Group 3, Census Tract 213.03, New York County, New York",2060,512
1500000US360610213034,360610213034,"Block Group 4, Census Tract 213.03, New York County, New York",1893,673
1500000US360610214001,360610214001,"Block Group 1, Census Tract 214, New York County, New York",1701,313
1500000US360610214002,360610214002,"Block Group 2, Census Tract 214, New York County, New York",1631,297
1500000US360610215001,360610215001,"Block Group 1, Census Tract 215, New York County, New York",1080,291
1500000US360610215002,360610215002,"Block Group 2, Census Tract 215, New York County, New York",3048,398
1500000US360610216001,360610216001,"Block Group 1, Census Tract 216, New York County, New York",2549,492
1500000US360610216002,360610216002,"Block Group 2, Census Tract 216, New York County, New York",997,382
1500000US360610216003,360610216003,"Block Group 3, Census Tract 216, New York County, New York",1099,397
1500000US360610216004,360610216004,"Block Group 4, Census Tract 216, New York County, New York",1524,404
1500000US360610216005,360610216005,"Block Group 5, Census Tract 216, New York County, New York",2120,510
1500000US360610217031,360610217031,"Block Group 1, Census Tract 217.03, New York County, New York",8,12
1500000US360610218001,360610218001,"Block Group 1, Census Tract 218, New York County, New York",1155,304
1500000US360610218002,360610218002,"Block Group 2, Census Tract 218, New York County, New York",1829,468
1500000US360610218003,360610218003,"Block Group 3, Census Tract 218, New York County, New York",2443,741
1500000US360610218004,360610218004,"Block Group 4, Census Tract 218, New York County, New York",1683,404
1500000US360610219000,360610219000,"Block Group 0, Census Tract 219, New York County, New York",0,11
1500000US360610219001,360610219001,"Block Group 1, Census Tract 219, New York County, New York",1260,521
1500000US360610219002,360610219002,"Block Group 2, Census Tract 219, New York County, New York",1558,507
1500000US360610219003,360610219003,"Block Group 3, Census Tract 219, New York County, New York",3226,722
1500000US360610219004,360610219004,"Block Group 4, Census Tract 219, New York County, New York",371,227
1500000US360610220001,360610220001,"Block Group 1, Census Tract 220, New York County, New York",882,293
1500000US360610220002,360610220002,"Block Group 2, Census Tract 220, New York County, New York",1405,406
1500000US360610220003,360610220003,"Block Group 3, Census Tract 220, New York County, New York",577,354
1500000US360610220004,360610220004,"Block Group 4, Census Tract 220, New York County, New York",1116,388
1500000US360610220005,360610220005,"Block Group 5, Census Tract 220, New York County, New York",1997,603
1500000US360610221021,360610221021,"Block Group 1, Census Tract 221.02, New York County, New York",1456,301
1500000US360610221022,360610221022,"Block Group 2, Census Tract 221.02, New York County, New York",995,332
1500000US360610222001,360610222001,"Block Group 1, Census Tract 222, New York County, New York",1540,289
1500000US360610222002,360610222002,"Block Group 2, Census Tract 222, New York County, New York",1550,268
1500000US360610223010,360610223010,"Block Group 0, Census Tract 223.01, New York County, New York",0,11
1500000US360610223011,360610223011,"Block Group 1, Census Tract 223.01, New York County, New York",1448,554
1500000US360610223012,360610223012,"Block Group 2, Census Tract 223.01, New York County, New York",2413,640
1500000US360610223013,360610223013,"Block Group 3, Census Tract 223.01, New York County, New York",2329,611
1500000US360610223014,360610223014,"Block Group 4, Census Tract 223.01, New York County, New York",1832,508
1500000US360610223020,360610223020,"Block Group 0, Census Tract 223.02, New York County, New York",0,11
1500000US360610223021,360610223021,"Block Group 1, Census Tract 223.02, New York County, New York",3426,274
1500000US360610224001,360610224001,"Block Group 1, Census Tract 224, New York County, New York",1824,446
1500000US360610224002,360610224002,"Block Group 2, Census Tract 224, New York County, New York",1167,405
1500000US360610224003,360610224003,"Block Group 3, Census Tract 224, New York County, New York",2436,872
1500000US360610224004,360610224004,"Block Group 4, Census Tract 224, New York County, New York",2189,525
1500000US360610225000,360610225000,"Block Group 0, Census Tract 225, New York County, New York",0,11
1500000US360610225001,360610225001,"Block Group 1, Census Tract 225, New York County, New York",3142,737
1500000US360610225002,360610225002,"Block Group 2, Census Tract 225, New York County, New York",3420,764
1500000US360610225003,360610225003,"Block Group 3, Census Tract 225, New York County, New York",1429,451
1500000US360610225004,360610225004,"Block Group 4, Census Tract 225, New York County, New York",1109,600
1500000US360610225005,360610225005,"Block Group 5, Census Tract 225, New York County, New York",1531,544
1500000US360610226001,360610226001,"Block Group 1, Census Tract 226, New York County, New York",1793,379
1500000US360610226002,360610226002,"Block Group 2, Census Tract 226, New York County, New York",845,207
1500000US360610226003,360610226003,"Block Group 3, Census Tract 226, New York County, New York",1925,396
1500000US360610227001,360610227001,"Block Group 1, Census Tract 227, New York County, New York",1842,661
1500000US360610227002,360610227002,"Block Group 2, Census Tract 227, New York County, New York",1671,409
1500000US360610227003,360610227003,"Block Group 3, Census Tract 227, New York County, New York",2125,499
1500000US360610228001,360610228001,"Block Group 1, Census Tract 228, New York County, New York",1896,487
1500000US360610228002,360610228002,"Block Group 2, Census Tract 228, New York County, New York",1164,460
1500000US360610228003,360610228003,"Block Group 3, Census Tract 228, New York County, New York",1859,598
1500000US360610228004,360610228004,"Block Group 4, Census Tract 228, New York County, New York",1266,408
1500000US360610229000,360610229000,"Block Group 0, Census Tract 229, New York County, New York",0,11
1500000US360610229001,360610229001,"Block Group 1, Census Tract 229, New York County, New York",845,289
1500000US360610229002,360610229002,"Block Group 2, Census Tract 229, New York County, New York",1416,481
1500000US360610229003,360610229003,"Block Group 3, Census Tract 229, New York County, New York",2665,489
1500000US360610229004,360610229004,"Block Group 4, Census Tract 229, New York County, New York",2092,710
1500000US360610229005,360610229005,"Block Group 5, Census Tract 229, New York County, New York",1419,383
1500000US360610230001,360610230001,"Block Group 1, Census Tract 230, New York County, New York",1763,655
1500000US360610230002,360610230002,"Block Group 2, Census Tract 230, New York County, New York",2006,472
1500000US360610230003,360610230003,"Block Group 3, Census Tract 230, New York County, New York",1739,440
1500000US360610230004,360610230004,"Block Group 4, Census Tract 230, New York County, New York",2560,670
1500000US360610230005,360610230005,"Block Group 5, Census Tract 230, New York County, New York",1334,593
1500000US360610231001,360610231001,"Block Group 1, Census Tract 231, New York County, New York",2740,684
1500000US360610231002,360610231002,"Block Group 2, Census Tract 231, New York County, New York",2037,501
1500000US360610231003,360610231003,"Block Group 3, Census Tract 231, New York County, New York",1827,524
1500000US360610232001,360610232001,"Block Group 1, Census Tract 232, New York County, New York",968,254
1500000US360610232002,360610232002,"Block Group 2, Census Tract 232, New York County, New York",2339,507
1500000US360610232003,360610232003,"Block Group 3, Census Tract 232, New York County, New York",1939,717
1500000US360610232004,360610232004,"Block Group 4, Census Tract 232, New York County, New York",3542,874
1500000US360610233000,360610233000,"Block Group 0, Census Tract 233, New York County, New York",0,11
1500000US360610233001,360610233001,"Block Group 1, Census Tract 233, New York County, New York",2336,619
1500000US360610233002,360610233002,"Block Group 2, Census Tract 233, New York County, New York",2319,502
1500000US360610233003,360610233003,"Block Group 3, Census Tract 233, New York County, New York",2454,564
1500000US360610234001,360610234001,"Block Group 1, Census Tract 234, New York County, New York",2801,444
1500000US360610234002,360610234002,"Block Group 2, Census Tract 234, New York County, New York",2679,518
