GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US360470343003,360470343003,"Block Group 3, Census Tract 343, Kings County, New York",932,290
1500000US360470345001,360470345001,"Block Group 1, Census Tract 345, Kings County, New York",1592,485
1500000US360470345002,360470345002,"Block Group 2, Census Tract 345, Kings County, New York",1596,344
1500000US360470347001,360470347001,"Block Group 1, Census Tract 347, Kings County, New York",799,305
1500000US360470347002,360470347002,"Block Group 2, Census Tract 347, Kings County, New York",917,292
1500000US360470347003,360470347003,"Block Group 3, Census Tract 347, Kings County, New York",1660,383
1500000US360470348001,360470348001,"Block Group 1, Census Tract 348, Kings County, New York",1214,388
1500000US360470348002,360470348002,"Block Group 2, Census Tract 348, Kings County, New York",1269,361
1500000US360470349001,360470349001,"Block Group 1, Census Tract 349, Kings County, New York",1372,371
1500000US360470349002,360470349002,"Block Group 2, Census Tract 349, Kings County, New York",1457,418
1500000US360470349003,360470349003,"Block Group 3, Census Tract 349, Kings County, New York",1920,347
1500000US360470349004,360470349004,"Block Group 4, Census Tract 349, Kings County, New York",1183,383
1500000US360470350001,360470350001,"Block Group 1, Census Tract 350, Kings County, New York",1599,243
1500000US360470350002,360470350002,"Block Group 2, Census Tract 350, Kings County, New York",1122,258
1500000US360470351001,360470351001,"Block Group 1, Census Tract 351, Kings County, New York",1058,322
1500000US360470351002,360470351002,"Block Group 2, Census Tract 351, Kings County, New York",1347,389
1500000US360470351003,360470351003,"Block Group 3, Census Tract 351, Kings County, New York",1875,417
1500000US360470352000,360470352000,"Block Group 0, Census Tract 352, Kings County, New York",0,11
1500000US360470352001,360470352001,"Block Group 1, Census Tract 352, Kings County, New York",1012,240
1500000US360470353001,360470353001,"Block Group 1, Census Tract 353, Kings County, New York",1632,343
1500000US360470353002,360470353002,"Block Group 2, Census Tract 353, Kings County, New York",1473,339
1500000US360470353003,360470353003,"Block Group 3, Census Tract 353, Kings County, New York",1798,430
1500000US360470354001,360470354001,"Block Group 1, Census Tract 354, Kings County, New York",2078,471
1500000US360470354002,360470354002,"Block Group 2, Census Tract 354, Kings County, New York",2140,420
1500000US360470354003,360470354003,"Block Group 3, Census Tract 354, Kings County, New York",1123,352
1500000US360470355001,360470355001,"Block Group 1, Census Tract 355, Kings County, New York",1660,485
1500000US360470355002,360470355002,"Block Group 2, Census Tract 355, Kings County, New York",2194,588
1500000US360470355003,360470355003,"Block Group 3, Census Tract 355, Kings County, New York",1806,440
1500000US360470356011,360470356011,"Block Group 1, Census Tract 356.01, Kings County, New York",2683,228
1500000US360470356021,360470356021,"Block Group 1, Census Tract 356.02, Kings County, New York",683,271
1500000US360470356022,360470356022,"Block Group 2, Census Tract 356.02, Kings County, New York",2493,437
1500000US360470356023,360470356023,"Block Group 3, Census Tract 356.02, Kings County, New York",1833,347
1500000US360470357001,360470357001,"Block Group 1, Census Tract 357, Kings County, New York",2494,270
1500000US360470359001,360470359001,"Block Group 1, Census Tract 359, Kings County, New York",1680,399
1500000US360470359002,360470359002,"Block Group 2, Census Tract 359, Kings County, New York",1190,375
1500000US360470359003,360470359003,"Block Group 3, Census Tract 359, Kings County, New York",1570,357
1500000US360470359004,360470359004,"Block Group 4, Census Tract 359, Kings County, New York",794,367
1500000US360470360011,360470360011,"Block Group 1, Census Tract 360.01, Kings County, New York",915,188
1500000US360470360012,360470360012,"Block Group 2, Census Tract 360.01, Kings County, New York",825,156
1500000US360470360013,360470360013,"Block Group 3, Census Tract 360.01, Kings County, New York",1183,217
1500000US360470360021,360470360021,"Block Group 1, Census Tract 360.02, Kings County, New York",1918,478
1500000US360470360022,360470360022,"Block Group 2, Census Tract 360.02, Kings County, New York",2144,451
1500000US360470361001,360470361001,"Block Group 1, Census Tract 361, Kings County, New York",607,261
1500000US360470361002,360470361002,"Block Group 2, Census Tract 361, Kings County, New York",1080,374
1500000US360470361003,360470361003,"Block Group 3, Census Tract 361, Kings County, New York",934,199
1500000US360470362001,360470362001,"Block Group 1, Census Tract 362, Kings County, New York",1515,303
1500000US360470362002,360470362002,"Block Group 2, Census Tract 362, Kings County, New York",971,386
1500000US360470362003,360470362003,"Block Group 3, Census Tract 362, Kings County, New York",885,250
1500000US360470363001,360470363001,"Block Group 1, Census Tract 363, Kings County, New York",547,222
1500000US360470363002,360470363002,"Block Group 2, Census Tract 363, Kings County, New York",1240,461
1500000US360470363003,360470363003,"Block Group 3, Census Tract 363, Kings County, New York",1434,333
1500000US360470363004,360470363004,"Block Group 4, Census Tract 363, Kings County, New York",696,327
1500000US360470364001,360470364001,"Block Group 1, Census Tract 364, Kings County, New York",1335,266
1500000US360470364002,360470364002,"Block Group 2, Census Tract 364, Kings County, New York",902,188
1500000US360470365011,360470365011,"Block Group 1, Census Tract 365.01, Kings County, New York",2077,342
1500000US360470365012,360470365012,"Block Group 2, Census Tract 365.01, Kings County, New York",681,282
1500000US360470365021,360470365021,"Block Group 1, Census Tract 365.02, Kings County, New York",1280,265
1500000US360470366001,360470366001,"Block Group 1, Census Tract 366, Kings County, New York",1637,483
1500000US360470366002,360470366002,"Block Group 2, Census Tract 366, Kings County, New York",1752,335
1500000US360470366003,360470366003,"Block Group 3, Census Tract 366, Kings County, New York",1606,350
1500000US360470367001,360470367001,"Block Group 1, Census Tract 367, Kings County, New York",994,187
1500000US360470367002,360470367002,"Block Group 2, Census Tract 367, Kings County, New York",302,103
1500000US360470369001,360470369001,"Block Group 1, Census Tract 369, Kings County, New York",1269,475
1500000US360470369002,360470369002,"Block Group 2, Census Tract 369, Kings County, New York",1467,432
1500000US360470369003,360470369003,"Block Group 3, Census Tract 369, Kings County, New York",1102,321
1500000US360470369004,360470369004,"Block Group 4, Census Tract 369, Kings County, New York",1666,437
1500000US360470370001,360470370001,"Block Group 1, Census Tract 370, Kings County, New York",1326,332
1500000US360470370002,360470370002,"Block Group 2, Census Tract 370, Kings County, New York",917,238
1500000US360470370003,360470370003,"Block Group 3, Census Tract 370, Kings County, New York",1230,347
1500000US360470370004,360470370004,"Block Group 4, Census Tract 370, Kings County, New York",830,226
1500000US360470371001,360470371001,"Block Group 1, Census Tract 371, Kings County, New York",926,426
1500000US360470371002,360470371002,"Block Group 2, Census Tract 371, Kings County, New York",1040,289
1500000US360470371003,360470371003,"Block Group 3, Census Tract 371, Kings County, New York",648,197
1500000US360470371004,360470371004,"Block Group 4, Census Tract 371, Kings County, New York",1353,352
1500000US360470371005,360470371005,"Block Group 5, Census Tract 371, Kings County, New York",641,217
1500000US360470373001,360470373001,"Block Group 1, Census Tract 373, Kings County, New York",886,256
1500000US360470373002,360470373002,"Block Group 2, Census Tract 373, Kings County, New York",891,338
1500000US360470373003,360470373003,"Block Group 3, Census Tract 373, Kings County, New York",1065,344
1500000US360470373004,360470373004,"Block Group 4, Census Tract 373, Kings County, New York",1259,349
1500000US360470374011,360470374011,"Block Group 1, Census Tract 374.01, Kings County, New York",1877,399
1500000US360470374012,360470374012,"Block Group 2, Census Tract 374.01, Kings County, New York",1382,351
1500000US360470374013,360470374013,"Block Group 3, Census Tract 374.01, Kings County, New York",1005,213
1500000US360470374021,360470374021,"Block Group 1, Census Tract 374.02, Kings County, New York",1633,539
1500000US360470374022,360470374022,"Block Group 2, Census Tract 374.02, Kings County, New York",1241,358
1500000US360470374023,360470374023,"Block Group 3, Census Tract 374.02, Kings County, New York",1102,313
1500000US360470374024,360470374024,"Block Group 4, Census Tract 374.02, Kings County, New York",1001,499
1500000US360470375001,360470375001,"Block Group 1, Census Tract 375, Kings County, New York",746,273
1500000US360470375002,360470375002,"Block Group 2, Census Tract 375, Kings County, New York",1313,378
1500000US360470375003,360470375003,"Block Group 3, Census Tract 375, Kings County, New York",1111,402
1500000US360470377001,360470377001,"Block Group 1, Census Tract 377, Kings County, New York",823,281
1500000US360470377002,360470377002,"Block Group 2, Census Tract 377, Kings County, New York",1064,337
1500000US360470377003,360470377003,"Block Group 3, Census Tract 377, Kings County, New York",803,354
1500000US360470377004,360470377004,"Block Group 4, Census Tract 377, Kings County, New York",1323,318
1500000US360470379001,360470379001,"Block Group 1, Census Tract 379, Kings County, New York",779,222
1500000US360470379002,360470379002,"Block Group 2, Census Tract 379, Kings County, New York",1527,307
1500000US360470379003,360470379003,"Block Group 3, Census Tract 379, Kings County, New York",1267,336
1500000US360470381001,360470381001,"Block Group 1, Census Tract 381, Kings County, New York",1500,381
1500000US360470381002,360470381002,"Block Group 2, Census Tract 381, Kings County, New York",2058,479
1500000US360470381003,360470381003,"Block Group 3, Census Tract 381, Kings County, New York",787,296
1500000US360470381004,360470381004,"Block Group 4, Census Tract 381, Kings County, New York",842,245
1500000US360470382001,360470382001,"Block Group 1, Census Tract 382, Kings County, New York",1147,562
1500000US360470382002,360470382002,"Block Group 2, Census Tract 382, Kings County, New York",2953,815
1500000US360470382003,360470382003,"Block Group 3, Census Tract 382, Kings County, New York",1793,455
1500000US360470383001,360470383001,"Block Group 1, Census Tract 383, Kings County, New York",1112,283
1500000US360470383002,360470383002,"Block Group 2, Census Tract 383, Kings County, New York",1049,353
1500000US360470383003,360470383003,"Block Group 3, Census Tract 383, Kings County, New York",1382,416
1500000US360470383004,360470383004,"Block Group 4, Census Tract 383, Kings County, New York",856,239
1500000US360470385001,360470385001,"Block Group 1, Census Tract 385, Kings County, New York",849,284
1500000US360470385002,360470385002,"Block Group 2, Census Tract 385, Kings County, New York",469,253
1500000US360470385003,360470385003,"Block Group 3, Census Tract 385, Kings County, New York",1244,432
1500000US360470385004,360470385004,"Block Group 4, Census Tract 385, Kings County, New York",900,357
1500000US360470386001,360470386001,"Block Group 1, Census Tract 386, Kings County, New York",1819,403
